datetime,PublicGrid_0_import (kWh)
2024-05-03T00:00:00Z,0.0
2024-05-03T00:15:00Z,0.0
2024-05-03T00:30:00Z,0.0
2024-05-03T00:45:00Z,0.0
2024-05-03T01:00:00Z,0.0
2024-05-03T01:15:00Z,0.0
2024-05-03T01:30:00Z,0.3239999999995343
2024-05-03T01:45:00Z,0.7400000000002328
2024-05-03T02:00:00Z,1.364999999999767
2024-05-03T02:15:00Z,1.373
2024-05-03T02:30:00Z,1.4050000000002327
2024-05-03T02:45:00Z,1.402999999999767
2024-05-03T03:00:00Z,0.3450000000002328
2024-05-03T03:15:00Z,0.54
2024-05-03T03:30:00Z,1.04
2024-05-03T03:45:00Z,1.0439999999997671
2024-05-03T04:00:00Z,1.0480000000002327
2024-05-03T04:15:00Z,1.0589999999997672
2024-05-03T04:30:00Z,1.0410000000002329
2024-05-03T04:45:00Z,1.036
2024-05-03T05:00:00Z,1.07
2024-05-03T05:15:00Z,1.151
2024-05-03T05:30:00Z,1.074
2024-05-03T05:45:00Z,1.0409999999997672
2024-05-03T06:00:00Z,1.04
2024-05-03T06:15:00Z,1.0
2024-05-03T06:30:00Z,1.0010000000002328
2024-05-03T06:45:00Z,0.974
2024-05-03T07:00:00Z,0.893
2024-05-03T07:15:00Z,0.701
2024-05-03T07:30:00Z,0.261
2024-05-03T07:45:00Z,0.0359999999997671
2024-05-03T08:00:00Z,0.027
2024-05-03T08:15:00Z,0.0260000000002328
2024-05-03T08:30:00Z,0.029
2024-05-03T08:45:00Z,0.027
2024-05-03T09:00:00Z,0.001
2024-05-03T09:15:00Z,0.0
2024-05-03T09:30:00Z,0.0
2024-05-03T09:45:00Z,0.0
2024-05-03T10:00:00Z,0.293
2024-05-03T10:15:00Z,0.292
2024-05-03T10:30:00Z,0.3049999999997672
2024-05-03T10:45:00Z,0.2830000000002328
2024-05-03T11:00:00Z,0.281
2024-05-03T11:15:00Z,0.304
2024-05-03T11:30:00Z,0.262
2024-05-03T11:45:00Z,0.208
2024-05-03T12:00:00Z,0.318
2024-05-03T12:15:00Z,0.0629999999997671
2024-05-03T12:30:00Z,0.2980000000002328
2024-05-03T12:45:00Z,0.1239999999997671
2024-05-03T13:00:00Z,0.0920000000002328
2024-05-03T13:15:00Z,0.0
2024-05-03T13:30:00Z,1.726
2024-05-03T13:45:00Z,1.5789999999997673
2024-05-03T14:00:00Z,1.384
2024-05-03T14:15:00Z,1.349000000000233
2024-05-03T14:30:00Z,1.349
2024-05-03T14:45:00Z,0.162
2024-05-03T15:00:00Z,0.0
2024-05-03T15:15:00Z,0.0
2024-05-03T15:30:00Z,0.0
2024-05-03T15:45:00Z,0.001
2024-05-03T16:00:00Z,0.004
2024-05-03T16:15:00Z,0.018
2024-05-03T16:30:00Z,0.007
2024-05-03T16:45:00Z,0.0
2024-05-03T17:00:00Z,0.0
2024-05-03T17:15:00Z,0.0
2024-05-03T17:30:00Z,0.0
2024-05-03T17:45:00Z,0.0
2024-05-03T18:00:00Z,1.213
2024-05-03T18:15:00Z,1.235
2024-05-03T18:30:00Z,1.206
2024-05-03T18:45:00Z,0.0
2024-05-03T19:00:00Z,0.0
2024-05-03T19:15:00Z,0.0
2024-05-03T19:30:00Z,0.0
2024-05-03T19:45:00Z,0.0
2024-05-03T20:00:00Z,0.0
2024-05-03T20:15:00Z,0.0
2024-05-03T20:30:00Z,0.0
2024-05-03T20:45:00Z,0.0
2024-05-03T21:00:00Z,0.0
2024-05-03T21:15:00Z,0.0
2024-05-03T21:30:00Z,0.0
2024-05-03T21:45:00Z,0.0
2024-05-03T22:00:00Z,0.0
2024-05-03T22:15:00Z,0.0
2024-05-03T22:30:00Z,0.0
2024-05-03T22:45:00Z,0.0
2024-05-03T23:00:00Z,0.0
2024-05-03T23:15:00Z,1.974
2024-05-03T23:30:00Z,1.954
2024-05-03T23:45:00Z,2.003
2024-05-04T00:00:00Z,1.932
2024-05-04T00:15:00Z,1.9469999999997671
2024-05-04T00:30:00Z,1.9580000000002329
2024-05-04T00:45:00Z,1.95
2024-05-04T01:00:00Z,1.638
2024-05-04T01:15:00Z,1.274
2024-05-04T01:30:00Z,0.996
2024-05-04T01:45:00Z,0.774
2024-05-04T02:00:00Z,0.632
2024-05-04T02:15:00Z,0.513
2024-05-04T02:30:00Z,0.411
2024-05-04T02:45:00Z,0.2579999999997672
2024-05-04T03:00:00Z,0.0850000000002328
2024-05-04T03:15:00Z,0.083
2024-05-04T03:30:00Z,0.078
2024-05-04T03:45:00Z,0.064
2024-05-04T04:00:00Z,0.059
2024-05-04T04:15:00Z,0.056
2024-05-04T04:30:00Z,0.053
2024-05-04T04:45:00Z,0.048
2024-05-04T05:00:00Z,0.047
2024-05-04T05:15:00Z,0.045
2024-05-04T05:30:00Z,0.0449999999997671
2024-05-04T05:45:00Z,0.0440000000002328
2024-05-04T06:00:00Z,0.021
2024-05-04T06:15:00Z,0.014
2024-05-04T06:30:00Z,0.086
2024-05-04T06:45:00Z,0.006
2024-05-04T07:00:00Z,0.038
2024-05-04T07:15:00Z,0.0
2024-05-04T07:30:00Z,0.062
2024-05-04T07:45:00Z,0.164
2024-05-04T08:00:00Z,0.0839999999997671
2024-05-04T08:15:00Z,0.1670000000002328
2024-05-04T08:30:00Z,0.725
2024-05-04T08:45:00Z,0.5029999999997672
2024-05-04T09:00:00Z,0.2970000000002328
2024-05-04T09:15:00Z,0.35
2024-05-04T09:30:00Z,0.213
2024-05-04T09:45:00Z,0.0
2024-05-04T10:00:00Z,0.0
2024-05-04T10:15:00Z,0.0
2024-05-04T10:30:00Z,0.0
2024-05-04T10:45:00Z,0.0
2024-05-04T11:00:00Z,0.0
2024-05-04T11:15:00Z,0.0
2024-05-04T11:30:00Z,0.0
2024-05-04T11:45:00Z,0.006
2024-05-04T12:00:00Z,0.0
2024-05-04T12:15:00Z,0.0
2024-05-04T12:30:00Z,0.0
2024-05-04T12:45:00Z,0.196
2024-05-04T13:00:00Z,0.478
2024-05-04T13:15:00Z,0.487
2024-05-04T13:30:00Z,0.42
2024-05-04T13:45:00Z,0.487
2024-05-04T14:00:00Z,0.4499999999997671
2024-05-04T14:15:00Z,0.4320000000002328
2024-05-04T14:30:00Z,0.365
2024-05-04T14:45:00Z,0.178
2024-05-04T15:00:00Z,0.001
2024-05-04T15:15:00Z,0.0
2024-05-04T15:30:00Z,0.0
2024-05-04T15:45:00Z,0.0
2024-05-04T16:00:00Z,0.0
2024-05-04T16:15:00Z,0.0
2024-05-04T16:30:00Z,0.0
2024-05-04T16:45:00Z,0.0
2024-05-04T17:00:00Z,0.0
2024-05-04T17:15:00Z,0.0
2024-05-04T17:30:00Z,0.0
2024-05-04T17:45:00Z,0.0
2024-05-04T18:00:00Z,0.0
2024-05-04T18:15:00Z,0.0
2024-05-04T18:30:00Z,0.0
2024-05-04T18:45:00Z,0.0
2024-05-04T19:00:00Z,0.0
2024-05-04T19:15:00Z,0.0
2024-05-04T19:30:00Z,0.0
2024-05-04T19:45:00Z,0.0
2024-05-04T20:00:00Z,0.0
2024-05-04T20:15:00Z,0.0
2024-05-04T20:30:00Z,0.0
2024-05-04T20:45:00Z,0.0
2024-05-04T21:00:00Z,0.0
2024-05-04T21:15:00Z,0.0
2024-05-04T21:30:00Z,0.0
2024-05-04T21:45:00Z,0.0
2024-05-04T22:00:00Z,0.0
2024-05-04T22:15:00Z,0.0
2024-05-04T22:30:00Z,0.0
2024-05-04T22:45:00Z,0.0
2024-05-04T23:00:00Z,0.0
2024-05-04T23:15:00Z,0.0
2024-05-04T23:30:00Z,0.0
2024-05-04T23:45:00Z,0.0
2024-05-05T00:00:00Z,0.0
2024-05-05T00:15:00Z,0.0
2024-05-05T00:30:00Z,0.0
2024-05-05T00:45:00Z,0.0
2024-05-05T01:00:00Z,0.0
2024-05-05T01:15:00Z,0.0
2024-05-05T01:30:00Z,0.0
2024-05-05T01:45:00Z,0.0
2024-05-05T02:00:00Z,0.0
2024-05-05T02:15:00Z,0.0
2024-05-05T02:30:00Z,0.0
2024-05-05T02:45:00Z,0.0
2024-05-05T03:00:00Z,0.0
2024-05-05T03:15:00Z,0.0
2024-05-05T03:30:00Z,0.0
2024-05-05T03:45:00Z,0.0
2024-05-05T04:00:00Z,0.0
2024-05-05T04:15:00Z,0.0
2024-05-05T04:30:00Z,0.019
2024-05-05T04:45:00Z,0.054
2024-05-05T05:00:00Z,0.058
2024-05-05T05:15:00Z,0.054
2024-05-05T05:30:00Z,0.057
2024-05-05T05:45:00Z,0.058
2024-05-05T06:00:00Z,0.103
2024-05-05T06:15:00Z,0.045
2024-05-05T06:30:00Z,0.029
2024-05-05T06:45:00Z,0.001
2024-05-05T07:00:00Z,0.0
2024-05-05T07:15:00Z,0.0
2024-05-05T07:30:00Z,0.0
2024-05-05T07:45:00Z,0.0
2024-05-05T08:00:00Z,0.0
2024-05-05T08:15:00Z,0.0
2024-05-05T08:30:00Z,0.0
2024-05-05T08:45:00Z,0.0
2024-05-05T09:00:00Z,0.033
2024-05-05T09:15:00Z,0.067
2024-05-05T09:30:00Z,0.015
2024-05-05T09:45:00Z,0.089
2024-05-05T10:00:00Z,0.045
2024-05-05T10:15:00Z,0.0
2024-05-05T10:30:00Z,0.065
2024-05-05T10:45:00Z,0.0
2024-05-05T11:00:00Z,0.0009999999997671
2024-05-05T11:15:00Z,0.0810000000002328
2024-05-05T11:30:00Z,0.0
2024-05-05T11:45:00Z,0.0
2024-05-05T12:00:00Z,0.0
2024-05-05T12:15:00Z,0.0
2024-05-05T12:30:00Z,0.0
2024-05-05T12:45:00Z,0.034
2024-05-05T13:00:00Z,0.0
2024-05-05T13:15:00Z,0.0
2024-05-05T13:30:00Z,0.0
2024-05-05T13:45:00Z,0.0
2024-05-05T14:00:00Z,0.0
2024-05-05T14:15:00Z,0.043
2024-05-05T14:30:00Z,0.013
2024-05-05T14:45:00Z,0.04
2024-05-05T15:00:00Z,0.002
2024-05-05T15:15:00Z,0.0
2024-05-05T15:30:00Z,0.0
2024-05-05T15:45:00Z,0.012
2024-05-05T16:00:00Z,0.1309999999997671
2024-05-05T16:15:00Z,0.1940000000002328
2024-05-05T16:30:00Z,0.0
2024-05-05T16:45:00Z,0.0
2024-05-05T17:00:00Z,0.0
2024-05-05T17:15:00Z,0.0
2024-05-05T17:30:00Z,0.0
2024-05-05T17:45:00Z,0.0
2024-05-05T18:00:00Z,0.003
2024-05-05T18:15:00Z,0.0
2024-05-05T18:30:00Z,0.0
2024-05-05T18:45:00Z,0.0
2024-05-05T19:00:00Z,0.0
2024-05-05T19:15:00Z,0.0
2024-05-05T19:30:00Z,0.0
2024-05-05T19:45:00Z,0.0
2024-05-05T20:00:00Z,0.0
2024-05-05T20:15:00Z,0.0
2024-05-05T20:30:00Z,0.0
2024-05-05T20:45:00Z,0.0
2024-05-05T21:00:00Z,0.0
2024-05-05T21:15:00Z,0.0
2024-05-05T21:30:00Z,0.0
2024-05-05T21:45:00Z,0.0
2024-05-05T22:00:00Z,0.0
2024-05-05T22:15:00Z,0.0
2024-05-05T22:30:00Z,0.0
2024-05-05T22:45:00Z,0.0
2024-05-05T23:00:00Z,0.0
2024-05-05T23:15:00Z,0.0
2024-05-05T23:30:00Z,0.0
2024-05-05T23:45:00Z,0.0
2024-05-06T00:00:00Z,0.0
2024-05-06T00:15:00Z,0.0
2024-05-06T00:30:00Z,0.0
2024-05-06T00:45:00Z,0.0
2024-05-06T01:00:00Z,1.359
2024-05-06T01:15:00Z,1.927
2024-05-06T01:30:00Z,1.932
2024-05-06T01:45:00Z,1.926
2024-05-06T02:00:00Z,1.931
2024-05-06T02:15:00Z,1.938
2024-05-06T02:30:00Z,1.926
2024-05-06T02:45:00Z,1.7199999999997673
2024-05-06T03:00:00Z,0.8410000000002328
2024-05-06T03:15:00Z,0.09
2024-05-06T03:30:00Z,0.106
2024-05-06T03:45:00Z,0.066
2024-05-06T04:00:00Z,0.065
2024-05-06T04:15:00Z,0.056
2024-05-06T04:30:00Z,0.0739999999997671
2024-05-06T04:45:00Z,0.0550000000004656
2024-05-06T05:00:00Z,0.0659999999997671
2024-05-06T05:15:00Z,0.139
2024-05-06T05:30:00Z,0.377
2024-05-06T05:45:00Z,0.067
2024-05-06T06:00:00Z,0.049
2024-05-06T06:15:00Z,0.009
2024-05-06T06:30:00Z,0.0
2024-05-06T06:45:00Z,0.0
2024-05-06T07:00:00Z,0.0
2024-05-06T07:15:00Z,0.0
2024-05-06T07:30:00Z,0.0
2024-05-06T07:45:00Z,0.0
2024-05-06T08:00:00Z,0.0
2024-05-06T08:15:00Z,0.0
2024-05-06T08:30:00Z,0.0
2024-05-06T08:45:00Z,0.0659999999997671
2024-05-06T09:00:00Z,0.1030000000002328
2024-05-06T09:15:00Z,0.043
2024-05-06T09:30:00Z,0.0
2024-05-06T09:45:00Z,0.0
2024-05-06T10:00:00Z,0.0
2024-05-06T10:15:00Z,0.0
2024-05-06T10:30:00Z,0.0
2024-05-06T10:45:00Z,0.0
2024-05-06T11:00:00Z,0.0
2024-05-06T11:15:00Z,0.0
2024-05-06T11:30:00Z,0.0
2024-05-06T11:45:00Z,0.0
2024-05-06T12:00:00Z,0.0
2024-05-06T12:15:00Z,0.0
2024-05-06T12:30:00Z,0.0
2024-05-06T12:45:00Z,0.0
2024-05-06T13:00:00Z,0.0
2024-05-06T13:15:00Z,0.0549999999997671
2024-05-06T13:30:00Z,0.6120000000002328
2024-05-06T13:45:00Z,0.589
2024-05-06T14:00:00Z,0.51
2024-05-06T14:15:00Z,0.5360000000002328
2024-05-06T14:30:00Z,0.8099999999997671
2024-05-06T14:45:00Z,0.738
2024-05-06T15:00:00Z,0.018
2024-05-06T15:15:00Z,0.0
2024-05-06T15:30:00Z,0.0
2024-05-06T15:45:00Z,0.0010000000002328
2024-05-06T16:00:00Z,0.0
2024-05-06T16:15:00Z,0.0
2024-05-06T16:30:00Z,0.0
2024-05-06T16:45:00Z,0.0
2024-05-06T17:00:00Z,0.0
2024-05-06T17:15:00Z,0.0
2024-05-06T17:30:00Z,0.0
2024-05-06T17:45:00Z,0.0
2024-05-06T18:00:00Z,0.0
2024-05-06T18:15:00Z,0.0
2024-05-06T18:30:00Z,0.0
2024-05-06T18:45:00Z,0.0
2024-05-06T19:00:00Z,0.0
2024-05-06T19:15:00Z,0.0
2024-05-06T19:30:00Z,0.0
2024-05-06T19:45:00Z,0.0
2024-05-06T20:00:00Z,0.0
2024-05-06T20:15:00Z,0.0
2024-05-06T20:30:00Z,0.0
2024-05-06T20:45:00Z,0.0
2024-05-06T21:00:00Z,0.0
2024-05-06T21:15:00Z,0.0
2024-05-06T21:30:00Z,0.0
2024-05-06T21:45:00Z,0.0
2024-05-06T22:00:00Z,0.0
2024-05-06T22:15:00Z,0.0
2024-05-06T22:30:00Z,0.0
2024-05-06T22:45:00Z,0.0
2024-05-06T23:00:00Z,0.0
2024-05-06T23:15:00Z,0.0009999999997671
2024-05-06T23:30:00Z,0.0010000000002328
2024-05-06T23:45:00Z,0.0
2024-05-07T00:00:00Z,0.0
2024-05-07T00:15:00Z,0.0
2024-05-07T00:30:00Z,0.0
2024-05-07T00:45:00Z,0.0009999999995343
2024-05-07T01:00:00Z,0.0
2024-05-07T01:15:00Z,0.0
2024-05-07T01:30:00Z,0.0
2024-05-07T01:45:00Z,0.0
2024-05-07T02:00:00Z,0.0
2024-05-07T02:15:00Z,0.0
2024-05-07T02:30:00Z,0.0
2024-05-07T02:45:00Z,0.0
2024-05-07T03:00:00Z,0.0
2024-05-07T03:15:00Z,0.0
2024-05-07T03:30:00Z,0.0
2024-05-07T03:45:00Z,0.0
2024-05-07T04:00:00Z,0.0
2024-05-07T04:15:00Z,0.0
2024-05-07T04:30:00Z,0.0280000000004656
2024-05-07T04:45:00Z,0.1159999999997671
2024-05-07T05:00:00Z,0.549
2024-05-07T05:15:00Z,0.294
2024-05-07T05:30:00Z,0.112
2024-05-07T05:45:00Z,0.0970000000002328
2024-05-07T06:00:00Z,0.0739999999997671
2024-05-07T06:15:00Z,0.3
2024-05-07T06:30:00Z,0.3810000000002328
2024-05-07T06:45:00Z,0.142
2024-05-07T07:00:00Z,0.2469999999997671
2024-05-07T07:15:00Z,0.0440000000002328
2024-05-07T07:30:00Z,0.0069999999997671
2024-05-07T07:45:00Z,0.2430000000002328
2024-05-07T08:00:00Z,0.0799999999997671
2024-05-07T08:15:00Z,0.0
2024-05-07T08:30:00Z,0.0
2024-05-07T08:45:00Z,0.0
2024-05-07T09:00:00Z,0.0
2024-05-07T09:15:00Z,0.0
2024-05-07T09:30:00Z,0.0
2024-05-07T09:45:00Z,0.0
2024-05-07T10:00:00Z,0.0
2024-05-07T10:15:00Z,0.0020000000002328
2024-05-07T10:30:00Z,0.0069999999997671
2024-05-07T10:45:00Z,0.003
2024-05-07T11:00:00Z,0.0
2024-05-07T11:15:00Z,0.0
2024-05-07T11:30:00Z,0.0
2024-05-07T11:45:00Z,0.0
2024-05-07T12:00:00Z,0.116
2024-05-07T12:15:00Z,0.065
2024-05-07T12:30:00Z,0.124
2024-05-07T12:45:00Z,0.331
2024-05-07T13:00:00Z,0.257
2024-05-07T13:15:00Z,0.245
2024-05-07T13:30:00Z,0.117
2024-05-07T13:45:00Z,0.009
2024-05-07T14:00:00Z,0.148
2024-05-07T14:15:00Z,0.009
2024-05-07T14:30:00Z,0.191
2024-05-07T14:45:00Z,0.0810000000002328
2024-05-07T15:00:00Z,0.0
2024-05-07T15:15:00Z,0.0
2024-05-07T15:30:00Z,0.0
2024-05-07T15:45:00Z,0.0
2024-05-07T16:00:00Z,0.0
2024-05-07T16:15:00Z,0.0159999999997671
2024-05-07T16:30:00Z,0.0
2024-05-07T16:45:00Z,0.0
2024-05-07T17:00:00Z,0.001
2024-05-07T17:15:00Z,0.0
2024-05-07T17:30:00Z,0.0
2024-05-07T17:45:00Z,0.0
2024-05-07T18:00:00Z,0.0
2024-05-07T18:15:00Z,0.0
2024-05-07T18:30:00Z,0.0
2024-05-07T18:45:00Z,0.002
2024-05-07T19:00:00Z,0.0
2024-05-07T19:15:00Z,0.0
2024-05-07T19:30:00Z,0.0
2024-05-07T19:45:00Z,0.0
2024-05-07T20:00:00Z,0.0
2024-05-07T20:15:00Z,0.0
2024-05-07T20:30:00Z,0.0
2024-05-07T20:45:00Z,0.0
2024-05-07T21:00:00Z,0.0010000000002328
2024-05-07T21:15:00Z,0.0
2024-05-07T21:30:00Z,0.0
2024-05-07T21:45:00Z,0.0
2024-05-07T22:00:00Z,0.0
2024-05-07T22:15:00Z,0.0
2024-05-07T22:30:00Z,0.0
2024-05-07T22:45:00Z,0.0
2024-05-07T23:00:00Z,0.0
2024-05-07T23:15:00Z,0.0
2024-05-07T23:30:00Z,0.0009999999997671
2024-05-07T23:45:00Z,0.0010000000002328
2024-05-08T00:00:00Z,0.0
2024-05-08T00:15:00Z,0.0
2024-05-08T00:30:00Z,0.0
2024-05-08T00:45:00Z,0.0
2024-05-08T01:00:00Z,0.0
2024-05-08T01:15:00Z,0.0
2024-05-08T01:30:00Z,0.0
2024-05-08T01:45:00Z,0.0
2024-05-08T02:00:00Z,0.0
2024-05-08T02:15:00Z,0.0009999999997671
2024-05-08T02:30:00Z,0.0
2024-05-08T02:45:00Z,0.0
2024-05-08T03:00:00Z,0.0
2024-05-08T03:15:00Z,0.0
2024-05-08T03:30:00Z,0.0
2024-05-08T03:45:00Z,0.0
2024-05-08T04:00:00Z,0.0
2024-05-08T04:15:00Z,0.0
2024-05-08T04:30:00Z,0.0
2024-05-08T04:45:00Z,0.0
2024-05-08T05:00:00Z,0.0109999999997671
2024-05-08T05:15:00Z,0.27
2024-05-08T05:30:00Z,0.0930000000004656
2024-05-08T05:45:00Z,0.0729999999997671
2024-05-08T06:00:00Z,0.076
2024-05-08T06:15:00Z,0.073
2024-05-08T06:30:00Z,0.068
2024-05-08T06:45:00Z,0.054
2024-05-08T07:00:00Z,0.046
2024-05-08T07:15:00Z,0.04
2024-05-08T07:30:00Z,0.039
2024-05-08T07:45:00Z,0.016
2024-05-08T08:00:00Z,0.012
2024-05-08T08:15:00Z,0.01
2024-05-08T08:30:00Z,0.037
2024-05-08T08:45:00Z,0.032
2024-05-08T09:00:00Z,0.024
2024-05-08T09:15:00Z,0.004
2024-05-08T09:30:00Z,0.0
2024-05-08T09:45:00Z,0.0
2024-05-08T10:00:00Z,0.0
2024-05-08T10:15:00Z,0.0
2024-05-08T10:30:00Z,0.0
2024-05-08T10:45:00Z,0.0
2024-05-08T11:00:00Z,0.0
2024-05-08T11:15:00Z,0.0
2024-05-08T11:30:00Z,0.0
2024-05-08T11:45:00Z,0.0
2024-05-08T12:00:00Z,0.0
2024-05-08T12:15:00Z,0.0039999999997671
2024-05-08T12:30:00Z,0.0
2024-05-08T12:45:00Z,0.1610000000002328
2024-05-08T13:00:00Z,0.3180000000002328
2024-05-08T13:15:00Z,0.4149999999997671
2024-05-08T13:30:00Z,0.5859999999997672
2024-05-08T13:45:00Z,0.5210000000002328
2024-05-08T14:00:00Z,0.5
2024-05-08T14:15:00Z,0.473
2024-05-08T14:30:00Z,0.493
2024-05-08T14:45:00Z,0.586
2024-05-08T15:00:00Z,0.026
2024-05-08T15:15:00Z,0.0
2024-05-08T15:30:00Z,0.0
2024-05-08T15:45:00Z,0.0
2024-05-08T16:00:00Z,0.0
2024-05-08T16:15:00Z,0.047
2024-05-08T16:30:00Z,0.819
2024-05-08T16:45:00Z,0.078
2024-05-08T17:00:00Z,0.085
2024-05-08T17:15:00Z,0.161
2024-05-08T17:30:00Z,0.167
2024-05-08T17:45:00Z,0.117
2024-05-08T18:00:00Z,0.088
2024-05-08T18:15:00Z,0.0889999999997671
2024-05-08T18:30:00Z,0.098
2024-05-08T18:45:00Z,0.1100000000002328
2024-05-08T19:00:00Z,0.107
2024-05-08T19:15:00Z,0.083
2024-05-08T19:30:00Z,0.079
2024-05-08T19:45:00Z,0.077
2024-05-08T20:00:00Z,0.0790000000002328
2024-05-08T20:15:00Z,0.077
2024-05-08T20:30:00Z,0.0739999999997671
2024-05-08T20:45:00Z,0.074
2024-05-08T21:00:00Z,0.076
2024-05-08T21:15:00Z,0.08
2024-05-08T21:30:00Z,0.082
2024-05-08T21:45:00Z,0.0760000000002328
2024-05-08T22:00:00Z,0.0759999999997671
2024-05-08T22:15:00Z,0.08
2024-05-08T22:30:00Z,0.079
2024-05-08T22:45:00Z,0.074
2024-05-08T23:00:00Z,0.0560000000002328
2024-05-08T23:15:00Z,0.0559999999997671
2024-05-08T23:30:00Z,0.067
2024-05-08T23:45:00Z,0.071
2024-05-09T00:00:00Z,0.065
2024-05-09T00:15:00Z,0.057
2024-05-09T00:30:00Z,0.057
2024-05-09T00:45:00Z,0.068
2024-05-09T01:00:00Z,0.082
2024-05-09T01:15:00Z,0.081
2024-05-09T01:30:00Z,0.076
2024-05-09T01:45:00Z,0.076
2024-05-09T02:00:00Z,0.08
2024-05-09T02:15:00Z,0.082
2024-05-09T02:30:00Z,0.08
2024-05-09T02:45:00Z,0.077
2024-05-09T03:00:00Z,0.076
2024-05-09T03:15:00Z,0.0800000000002328
2024-05-09T03:30:00Z,0.0819999999997671
2024-05-09T03:45:00Z,0.08
2024-05-09T04:00:00Z,0.077
2024-05-09T04:15:00Z,0.07
2024-05-09T04:30:00Z,0.1810000000002328
2024-05-09T04:45:00Z,0.1519999999997671
2024-05-09T05:00:00Z,0.07
2024-05-09T05:15:00Z,0.294
2024-05-09T05:30:00Z,0.401
2024-05-09T05:45:00Z,0.377
2024-05-09T06:00:00Z,0.106
2024-05-09T06:15:00Z,0.4779999999997671
2024-05-09T06:30:00Z,0.3360000000002328
2024-05-09T06:45:00Z,0.002
2024-05-09T07:00:00Z,0.004
2024-05-09T07:15:00Z,0.0
2024-05-09T07:30:00Z,0.0
2024-05-09T07:45:00Z,0.0
2024-05-09T08:00:00Z,0.0
2024-05-09T08:15:00Z,0.0
2024-05-09T08:30:00Z,0.0
2024-05-09T08:45:00Z,0.0
2024-05-09T09:00:00Z,0.0
2024-05-09T09:15:00Z,0.0
2024-05-09T09:30:00Z,0.0
2024-05-09T09:45:00Z,0.0
2024-05-09T10:00:00Z,0.0
2024-05-09T10:15:00Z,0.0
2024-05-09T10:30:00Z,0.0
2024-05-09T10:45:00Z,0.0
2024-05-09T11:00:00Z,0.0
2024-05-09T11:15:00Z,0.0
2024-05-09T11:30:00Z,0.0
2024-05-09T11:45:00Z,0.0
2024-05-09T12:00:00Z,0.0
2024-05-09T12:15:00Z,0.114
2024-05-09T12:30:00Z,0.384
2024-05-09T12:45:00Z,0.409
2024-05-09T13:00:00Z,0.482
2024-05-09T13:15:00Z,0.525
2024-05-09T13:30:00Z,0.536
2024-05-09T13:45:00Z,0.5939999999997672
2024-05-09T14:00:00Z,2.2070000000004657
2024-05-09T14:15:00Z,1.8109999999995343
2024-05-09T14:30:00Z,1.6770000000002327
2024-05-09T14:45:00Z,1.217
2024-05-09T15:00:00Z,0.0
2024-05-09T15:15:00Z,0.0
2024-05-09T15:30:00Z,0.0
2024-05-09T15:45:00Z,0.0
2024-05-09T16:00:00Z,0.0009999999997671
2024-05-09T16:15:00Z,0.0
2024-05-09T16:30:00Z,0.0
2024-05-09T16:45:00Z,0.0
2024-05-09T17:00:00Z,0.0
2024-05-09T17:15:00Z,0.0060000000004656
2024-05-09T17:30:00Z,0.0
2024-05-09T17:45:00Z,0.0
2024-05-09T18:00:00Z,0.0069999999997671
2024-05-09T18:15:00Z,0.0
2024-05-09T18:30:00Z,0.0
2024-05-09T18:45:00Z,0.0
2024-05-09T19:00:00Z,0.012
2024-05-09T19:15:00Z,0.003
2024-05-09T19:30:00Z,0.009
2024-05-09T19:45:00Z,0.0
2024-05-09T20:00:00Z,0.011
2024-05-09T20:15:00Z,0.006
2024-05-09T20:30:00Z,0.001
2024-05-09T20:45:00Z,0.0
2024-05-09T21:00:00Z,0.0119999999997671
2024-05-09T21:15:00Z,0.0140000000002328
2024-05-09T21:30:00Z,0.005
2024-05-09T21:45:00Z,0.0
2024-05-09T22:00:00Z,0.004
2024-05-09T22:15:00Z,0.009
2024-05-09T22:30:00Z,0.011
2024-05-09T22:45:00Z,0.016
2024-05-09T23:00:00Z,0.0340000000002328
2024-05-09T23:15:00Z,0.0079999999997671
2024-05-09T23:30:00Z,0.003
2024-05-09T23:45:00Z,0.009
2024-05-10T00:00:00Z,0.0
2024-05-10T00:15:00Z,0.0070000000002328
2024-05-10T00:30:00Z,0.0
2024-05-10T00:45:00Z,0.0
2024-05-10T01:00:00Z,0.0029999999995343
2024-05-10T01:15:00Z,0.0
2024-05-10T01:30:00Z,0.0030000000002328
2024-05-10T01:45:00Z,0.0050000000002328
2024-05-10T02:00:00Z,0.0
2024-05-10T02:15:00Z,0.0009999999997671
2024-05-10T02:30:00Z,0.016
2024-05-10T02:45:00Z,0.0030000000002328
2024-05-10T03:00:00Z,0.0109999999997671
2024-05-10T03:15:00Z,0.008
2024-05-10T03:30:00Z,0.648
2024-05-10T03:45:00Z,1.3600000000002328
2024-05-10T04:00:00Z,1.569
2024-05-10T04:15:00Z,1.3479999999997672
2024-05-10T04:30:00Z,1.2019999999997673
2024-05-10T04:45:00Z,1.1310000000004656
2024-05-10T05:00:00Z,1.4559999999997673
2024-05-10T05:15:00Z,1.298
2024-05-10T05:30:00Z,1.279
2024-05-10T05:45:00Z,1.262000000000233
2024-05-10T06:00:00Z,1.245999999999767
2024-05-10T06:15:00Z,1.221
2024-05-10T06:30:00Z,1.063
2024-05-10T06:45:00Z,0.89
2024-05-10T07:00:00Z,0.739
2024-05-10T07:15:00Z,0.598
2024-05-10T07:30:00Z,0.4730000000002328
2024-05-10T07:45:00Z,0.2389999999997671
