datetime,Battery_0_elec,Consumer_0_elec,PublicGrid_0_elec,SolarPv_0_elec,Charger_0_elec,Battery_0_heat,Consumer_0_heat,PublicGrid_0_heat,SolarPv_0_heat,Charger_0_heat
10/04/2024 10:45:00,-0.7341190699644927,-0.3171866666666667,-1.0815506584771484e-06,1.051306818181818,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 11:00:00,-0.8497626235796323,-0.3144461111111111,-1.541981454744601e-07,1.1642088888888888,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 11:15:00,-0.658108712718195,-0.3052888888888889,-1.7617069381081762e-07,0.9633977777777778,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 11:30:00,-0.6490809281502783,-0.5669922222222222,-1.829608325953913e-07,1.2160733333333331,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 11:45:00,1.2635317074242387,-2.1686642538975502,-3.779635138201343e-08,0.9051325842696628,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 12:00:00,-0.24166231198502916,-0.674899845320959,-6.491623397164581e-08,0.9165622222222222,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 12:15:00,-0.8603623951924573,-0.3163483258928571,-4.124652452919264e-08,1.176710762331839,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 12:30:00,-0.8487995909901559,-0.3686114814814815,-3.863947362070519e-08,1.217411111111111,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 12:45:00,-0.9056221829457879,-0.2335022222222222,-3.927643432710681e-08,1.1391244444444444,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 13:00:00,-0.9236635698593522,-0.2503096296296296,-1.3384435126884142e-07,1.173973333333333,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 13:15:00,-0.7140554141477541,-0.2626955555555555,-1.4140780157934074e-07,0.9767511111111112,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 13:30:00,-0.8276350233404276,-0.312127037037037,-1.6184475726266356e-07,1.139762222222222,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 13:45:00,-0.6217033059666554,-0.303674074074074,-3.9773704829659806e-07,0.9253777777777776,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 14:00:00,-0.7184920238409358,-0.3070522222222222,-1.9838128628713037e-07,1.0255444444444444,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 14:15:00,-0.7143842133421503,-0.3132755555555556,-2.311022941903218e-07,1.02766,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 14:30:00,-0.6524668728162719,-0.32174,-2.0160726168505505e-06,0.9742088888888888,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 14:45:00,-0.43908995577036164,-0.2982592165898617,-1.9387508877199977e-06,0.7373511111111111,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 15:00:00,6.512284495694751e-06,-0.3252219679633867,-0.3888156554322202,0.7140311111111112,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 15:15:00,6.056512534652033e-07,-0.2984066666666667,-0.48366060565125346,0.7820666666666667,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 15:30:00,-2.8746253840967355e-06,-0.3279644444444444,-0.2418015698190604,0.5697688888888889,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 15:45:00,-5.0122840327360724e-06,-0.2724366666666666,-0.42503242038258093,0.6974733333333334,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 16:00:00,4.177973790193065e-06,-0.2292011111111111,-0.36683640019601244,0.5960333333333333,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 16:15:00,8.525991541800167e-08,-0.23318,-0.27682897414880425,0.5100088888888888,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 16:30:00,-4.72380465899036e-06,-0.2728662962962963,-0.12280897989904471,0.39568,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 16:45:00,0.7724020145403073,-1.1233155555555554,2.0768191477671394e-07,0.3509133333333333,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 17:00:00,0.5261314678633049,-0.7520959259259259,1.3618176586405184e-08,0.2259644444444444,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 17:15:00,0.3906266622910081,-0.4386955555555555,4.375658557709272e-09,0.0480688888888888,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 17:30:00,0.4229988842664134,-0.4519677777777777,4.622475457960462e-09,0.0289688888888888,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 17:45:00,0.42287666184373873,-0.4528899999999999,4.822927890391071e-09,0.0300133333333333,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 18:00:00,0.46800117597333485,-0.4886988888888889,-6.486222364765482e-08,0.0206977777777777,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 18:15:00,0.4975222869911143,-0.4975911111111111,-6.476889208295589e-08,6.88888888888889e-05,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 18:30:00,0.4160145091001061,-0.4160144444444444,-6.465566171343085e-08,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 18:45:00,0.4002911756866323,-0.4002911111111111,-6.457552120808785e-08,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 19:00:00,0.3758217459307352,-0.3758218518518518,1.0592111659990522e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 19:15:00,0.31617063466994355,-0.3161707407407407,1.0607079714564094e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 19:30:00,0.3122250789807614,-0.3122251851851851,1.0620442369990712e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 19:45:00,0.3294921158899747,-0.3294922222222222,1.0633224750700165e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 20:00:00,0.29373748574414466,-0.2937377777777777,2.920336330536344e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 20:15:00,0.25237970767565493,-0.25238,2.923243450636548e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 20:30:00,0.28305155932773146,-0.2830518518518518,2.9252412031555153e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 20:45:00,0.29257785525063484,-0.2925781481481481,2.9289751324323987e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 21:00:00,0.25788805100313333,-0.25789,1.9489968666741575e-06,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 21:15:00,0.24691026786722703,-0.2469122222222222,1.954354995170604e-06,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 21:30:00,0.25930694172358604,-0.2593088888888888,1.9471653027736124e-06,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 21:45:00,0.3091895858037435,-0.3091915367483296,1.9509445861043417e-06,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 22:00:00,-3.3082007595231443e-09,-0.3201825396825397,0.32018254299074045,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 22:15:00,-2.3970305747555138e-08,-0.30368,0.30368002397030575,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 22:30:00,-2.419521232880857e-08,-0.2672477777777778,0.26724780197299014,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 22:45:00,5.26348131998965e-08,-0.2128522222222222,0.212852169587409,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 23:00:00,-0.47851423866273757,-0.23914,0.7176542386627376,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 23:15:00,-0.46337029892401804,-0.2615688888888888,0.7249391878129068,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 23:30:00,-0.47040442508049324,-0.2430055555555555,0.7134099806360488,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 23:45:00,-0.4809201364453846,-0.2236307407407407,0.7045508771861253,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 00:00:00,-1.6999952447471014,-0.2313663282571912,1.9313615730042926,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 00:15:00,-1.6999943100229333,-0.28651,1.9865043100229334,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 00:30:00,-1.6999952586794849,-0.3260422222222222,2.026037480901707,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 00:45:00,-1.6999962499796029,-0.3452611111111111,2.045257361090714,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 01:00:00,1.8103129537941376e-07,-0.2953544444444444,0.295354263413149,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 01:15:00,5.6701584162801e-06,-0.23608,0.23607432984158372,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 01:30:00,5.491353214407076e-06,-0.2514866666666667,0.25148117531345227,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 01:45:00,4.254659213079159e-06,-0.2706522222222222,0.27064796756300913,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 02:00:00,1.1832546173994406e-06,-0.2298792592592592,0.2298780760046418,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 02:15:00,9.965155882657614e-07,-0.2445611111111111,0.24456011459552282,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 02:30:00,1.0232832548814458e-06,-0.2078592592592592,0.2078582359760043,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 02:45:00,7.971537501543821e-08,-0.2867392592592592,0.28673917954388417,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 03:00:00,-1.1601295623385351e-06,-0.3024611111111111,0.3024622712406735,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 03:15:00,-1.3583199768693968e-06,-0.2907441548183254,0.29074551313830227,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 03:30:00,-1.4829796343965362e-06,-0.2876133838383838,0.2876148668180182,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 03:45:00,-1.8009669557155007e-06,-0.2882444444444444,0.28824624541140015,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 04:00:00,2.684109058867054e-06,-0.2587193995381062,0.25871671542904734,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 04:15:00,1.964516521377741e-06,-0.2937749999999999,0.2937730354834785,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 04:30:00,1.3691010808863122e-06,-0.271264074074074,0.2712627049729931,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 04:45:00,1.4011566123447134e-06,-0.3760098148148148,0.3760084136582025,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 05:00:00,0.6418956079732987,-0.6419005555555556,4.94758225688674e-06,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 05:15:00,0.32104226556326476,-0.3210472222222222,4.956658957444571e-06,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 05:30:00,0.3245463956183228,-0.3329433333333333,4.955532382500127e-06,0.008391982182628,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 05:45:00,0.26844261585345175,-0.3081038888888889,4.953744971558649e-06,0.0396563192904656,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 06:00:00,0.21956634838556346,-0.2951577777777777,4.762725547641233e-06,0.0755866666666666,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 06:15:00,0.22557560202851018,-0.2950159259259259,4.768341860222902e-06,0.0694355555555555,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 06:30:00,0.2419426325750755,-0.2979385185185185,4.774832331883028e-06,0.0559911111111111,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 06:45:00,0.24479077372680372,-0.2950755555555556,4.7818287518819336e-06,0.05028,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 07:00:00,0.13546918658692977,-0.2066722222222222,0.00010748007973693241,0.0710955555555555,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 07:15:00,0.019215635874882432,-0.2029685185185185,5.954931030276861e-05,0.1836933333333333,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 07:30:00,-0.041410697348471984,-0.2359259259259259,1.0677188423818817e-06,0.2773355555555555,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 07:45:00,1.8749940591798941,-0.0966657407407407,1.355322787158797,0.1812666666666667,-3.314917772264617,0.0,0.0,0.0,0.0,0.0
11/04/2024 08:00:00,1.7526059606946072,-0.2475772261623325,3.973026522281238,0.1323247058823529,-5.610379962695866,0.0,0.0,0.0,0.0,0.0
11/04/2024 08:15:00,-2.0963351047040724e-06,-0.271022037037037,3.0056745219052967,0.0846355555555555,-2.8192859440887106,0.0,0.0,0.0,0.0,0.0
11/04/2024 08:30:00,-7.605099913904444e-07,-0.3382479629629629,2.3141521789266597,0.1321444444444444,-2.10804789989815,0.0,0.0,0.0,0.0,0.0
11/04/2024 08:45:00,-2.096557443272866e-06,-0.3063344444444444,0.15244542989077658,0.1538911111111111,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 09:00:00,-1.318852405550829,-0.3229177777777777,1.4796479611063846,0.1621222222222222,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 09:15:00,-1.3529526470029034,-0.3098122222222222,1.3847848692251257,0.27798,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 09:30:00,-1.4098841731858505,-0.2705633333333333,1.206789728741406,0.4736577777777778,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 09:45:00,-1.4543231112068875,-0.23273,1.0899864445402208,0.5970666666666667,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 10:00:00,-0.36757770068229156,-0.2439403703703703,4.737719328518075e-06,0.6115133333333334,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 10:15:00,-0.4647902558324345,-0.259094074074074,4.329906508504511e-06,0.72388,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 10:30:00,-0.3193395057343437,-0.2743377777777778,3.95017878823678e-06,0.5936733333333333,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 10:45:00,-0.21836582336251836,-0.2844359259259259,3.971510666500588e-06,0.5027977777777778,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 11:00:00,1.1952457574482775,-0.2135999999999999,4.736361651383856,0.4251133333333333,-6.1431207421654666,0.0,0.0,0.0,0.0,0.0
11/04/2024 11:15:00,0.9845523914074022,-0.3555348148148148,4.736361649442011,0.3503644444444444,-5.715743670479043,0.0,0.0,0.0,0.0,0.0
11/04/2024 11:30:00,0.03960583446911355,-0.3579229629629629,4.736361440743559,0.2658333333333333,-4.683877645583042,0.0,0.0,0.0,0.0,0.0
11/04/2024 11:45:00,0.04205249078526246,-0.251079435783222,4.736361440732179,0.3059888888888888,-4.8333233846231085,0.0,0.0,0.0,0.0,0.0
11/04/2024 12:00:00,0.04672348678570343,-0.2526696832579185,4.736361426448138,0.3328555555555555,-4.863270785531478,0.0,0.0,0.0,0.0,0.0
11/04/2024 12:15:00,-0.11528909836950597,-0.3093737037037036,4.736361301936266,0.2556355555555555,-4.567334055418612,0.0,0.0,0.0,0.0,0.0
11/04/2024 12:30:00,-0.11231490869959812,-0.3195281481481481,4.736361301934483,0.2884066666666667,-4.592924911753404,0.0,0.0,0.0,0.0,0.0
11/04/2024 12:45:00,-0.1168898188876592,-0.2031488888888888,4.73636130193283,0.2771511111111111,-4.693473705267393,0.0,0.0,0.0,0.0,0.0
11/04/2024 13:00:00,-0.130086972390281,-0.2261622222222222,4.736361026300035,0.1875622222222222,-4.567674053909754,0.0,0.0,0.0,0.0,0.0
11/04/2024 13:15:00,-0.18146431701508572,-0.2165544444444444,4.736361026298382,0.1657377777777778,-4.504080042616629,0.0,0.0,0.0,0.0,0.0
11/04/2024 13:30:00,-0.2049496608908804,-0.1392507407407407,4.736361026297283,0.1326533333333333,-4.524813957998995,0.0,0.0,0.0,0.0,0.0
11/04/2024 13:45:00,-0.29180680800337006,-0.2282830459770115,4.736361026296091,0.1043533333333333,-4.320624505649043,0.0,0.0,0.0,0.0,0.0
11/04/2024 14:00:00,-0.16733973429090696,-0.2789829663305472,1.9150056369108721,0.0810244444444444,-1.5497073807338624,0.0,0.0,0.0,0.0,0.0
11/04/2024 14:15:00,-0.2717743437933464,-0.3102024299605596,1.5617404123303855,0.1221888888888888,-1.1019525274653683,0.0,0.0,0.0,0.0,0.0
11/04/2024 14:30:00,-0.35542567329944336,-0.3259893278688308,1.6534474473992136,0.16702,-1.1390524462309395,0.0,0.0,0.0,0.0,0.0
11/04/2024 14:45:00,-0.6101987872361115,-0.3074338235294118,1.8259744678539882,0.1538422222222222,-1.0621840793106871,0.0,0.0,0.0,0.0,0.0
11/04/2024 15:00:00,0.15669634641026992,-0.2890391040242976,5.353918055006623e-07,0.1323422222222222,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 15:15:00,0.13794242894524497,-0.3404451851851851,5.340177179069538e-07,0.2025022222222222,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 15:30:00,1.3244194651124213,-1.5460577777777778,5.34887578673704e-07,0.2216377777777778,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 15:45:00,1.4100739103977449,-1.5497544444444444,5.340466995296111e-07,0.13968,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 16:00:00,0.2153609841041103,-0.3333388888888889,1.2700700091627937e-07,0.1179777777777777,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 16:15:00,0.28094409700026357,-0.3308977777777778,3.4744418092591545e-07,0.0499533333333333,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 16:30:00,0.3917796525862429,-0.4478311111111111,3.474137570957936e-07,0.0560511111111111,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 16:45:00,0.46669446741670395,-0.4884281481481481,3.4739811083372985e-07,0.0217333333333333,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 17:00:00,0.3836873639876955,-0.3893385185185185,4.341971188148719e-08,0.0056511111111111,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 17:15:00,0.34543699371886305,-0.3836814814814814,4.331817393676829e-08,0.0382444444444444,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 17:30:00,0.4024484750987929,-0.4118729629629629,4.341972559274154e-08,0.0094244444444444,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 17:45:00,0.4452244009781073,-0.4452244444444444,4.3466337140696254e-08,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 18:00:00,0.43016030896492263,-0.4301603703703703,6.140544767108125e-08,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 18:15:00,0.36955946319097494,-0.3695596296296296,1.6643865469179175e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 18:30:00,0.324848827682691,-0.3248488888888889,6.120619788774206e-08,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 18:45:00,0.34443761133921486,-0.3444377777777778,1.6643856293185877e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 19:00:00,0.3407897424718494,-0.34079,2.5752815058233125e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 19:15:00,0.34066529806897217,-0.3406655555555555,2.574865833326889e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 19:30:00,0.2576597424732482,-0.25766,2.575267518123425e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 19:45:00,0.227983737570282,-0.2279844444444444,7.06874162398341e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 20:00:00,0.2812834001544897,-0.2812844444444444,1.0442899546769802e-06,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 20:15:00,0.33527671082588806,-0.3352796296296296,2.918803741536191e-06,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 20:30:00,0.30133599278031803,-0.301337037037037,1.0442567189850038e-06,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 20:45:00,0.2881693474372641,-0.2881722222222222,2.8747849581400864e-06,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 21:00:00,0.2921694165062536,-0.2922288888888888,5.9472382635206156e-05,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 21:15:00,0.2426772976259941,-0.2426988888888888,2.1591262894693486e-05,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 21:30:00,0.2584194178499104,-0.2584788888888888,5.947103897840922e-05,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 21:45:00,0.2367476990987157,-0.2368077777777777,6.007867906199227e-05,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 22:00:00,-8.727457780877501e-07,-0.2266388888888889,0.22663976163466698,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 22:15:00,-8.727415609813128e-07,-0.2289533333333333,0.22895420607489428,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 22:30:00,-3.7063223121086337e-07,-0.28263,1.8930632612237852,0.0,-1.6104328905915541,0.0,0.0,0.0,0.0,0.0
11/04/2024 22:45:00,-3.7063235433014035e-07,-0.4210433333333333,1.9166522873677163,0.0,-1.4956085834020285,0.0,0.0,0.0,0.0,0.0
11/04/2024 23:00:00,-3.6013222001788927e-07,-0.4202596296296296,2.49999836578978,0.0,-2.0797383760279304,0.0,0.0,0.0,0.0,0.0
11/04/2024 23:15:00,-3.6037470836937457e-07,-0.3983007407407405,2.4999983651315514,0.0,-2.1016972640161025,0.0,0.0,0.0,0.0,0.0
11/04/2024 23:30:00,-3.623088894727769e-07,-0.2966818518518518,2.4999983629926583,0.0,-2.203316148831917,0.0,0.0,0.0,0.0,0.0
11/04/2024 23:45:00,-5.037980247188659e-06,-0.3033496296296294,1.7762097535667556,0.0,-1.472855085956879,0.0,0.0,0.0,0.0,0.0
12/04/2024 00:00:00,-4.708217862130665e-06,-0.2171837037037037,2.499997354681715,0.0,-2.2828089427601492,0.0,0.0,0.0,0.0,0.0
12/04/2024 00:15:00,-5.081716165106672e-06,-0.2647111111111111,2.4999969657188417,0.0,-2.2352807728915653,0.0,0.0,0.0,0.0,0.0
12/04/2024 00:30:00,-5.176265380219718e-06,-0.3145937037037035,2.499997150713509,0.0,-2.185398270744425,0.0,0.0,0.0,0.0,0.0
12/04/2024 00:45:00,-5.122401725866425e-06,-0.3098833333333333,2.4999970577009982,0.0,-2.190108601965939,0.0,0.0,0.0,0.0,0.0
12/04/2024 01:00:00,-5.094098371157851e-06,-0.299905185185185,2.4999978882360097,0.0,-2.2000876089524537,0.0,0.0,0.0,0.0,0.0
12/04/2024 01:15:00,-5.055582476910688e-06,-0.2596222222222222,2.4999979059587387,0.0,-2.2403706281540394,0.0,0.0,0.0,0.0,0.0
12/04/2024 01:30:00,-4.990673556903052e-06,-0.2790622222222222,2.499997878144401,0.0,-2.220930665248622,0.0,0.0,0.0,0.0,0.0
12/04/2024 01:45:00,-0.26266712419310156,-0.2987222222222222,1.7793726502464016,0.0,-1.217983303831078,0.0,0.0,0.0,0.0,0.0
12/04/2024 02:00:00,-0.17151138589025408,-0.3036555555555555,2.499998291752599,0.0,-2.0248313503067896,0.0,0.0,0.0,0.0,0.0
12/04/2024 02:15:00,-0.17529929512097747,-0.3166444444444444,2.4999982933483462,0.0,-2.0080545537829244,0.0,0.0,0.0,0.0,0.0
12/04/2024 02:30:00,-0.15770839744119713,-0.3149233333333333,2.4999982434495926,0.0,-2.027366512675062,0.0,0.0,0.0,0.0,0.0
12/04/2024 02:45:00,-0.12279570755550044,-0.2197166666666666,2.4999982889119243,0.0,-2.157485914689757,0.0,0.0,0.0,0.0,0.0
12/04/2024 03:00:00,-0.17408930017400004,-0.21581,2.4999977592480165,0.0,-2.110098459074017,0.0,0.0,0.0,0.0,0.0
12/04/2024 03:15:00,-0.21588211385806538,-0.225416,2.4999977821205337,0.0,-2.0586996682624683,0.0,0.0,0.0,0.0,0.0
12/04/2024 03:30:00,-0.44613505380024154,-0.2641703703703704,2.4999977067179393,0.0,-1.7896922825473274,0.0,0.0,0.0,0.0,0.0
12/04/2024 03:45:00,-0.7678018594587598,-0.2563262962962963,1.0241290647486452,0.0,-9.08993589083316e-07,0.0,0.0,0.0,0.0,0.0
12/04/2024 04:00:00,0.2617079212914496,-0.2617111111111111,3.550567108434599e-06,0.0,-3.6074744691359793e-07,0.0,0.0,0.0,0.0,0.0
12/04/2024 04:15:00,0.2741234642537169,-0.2741266666666667,3.5581476826029856e-06,0.0,-3.5573473285441525e-07,0.0,0.0,0.0,0.0,0.0
12/04/2024 04:30:00,0.2952712563293147,-0.2952744444444444,3.545245038372169e-06,0.0,-3.5712990869537816e-07,0.0,0.0,0.0,0.0,0.0
12/04/2024 04:45:00,0.589524668406701,-0.5895277777777779,3.469394644239898e-06,0.0,-3.6002356737144416e-07,0.0,0.0,0.0,0.0,0.0
12/04/2024 05:00:00,0.51870878981213,-0.5187088888888889,4.556344044281957e-07,0.0,-3.5655764556272405e-07,0.0,0.0,0.0,0.0,0.0
12/04/2024 05:15:00,0.2764965669287957,-0.2836433333333333,4.5447604046788825e-07,0.0071466666666666,-3.5473816946113214e-07,0.0,0.0,0.0,0.0,0.0
12/04/2024 05:30:00,0.225434713331265,-0.2597303703703704,4.5265385184567464e-07,0.0342955555555555,-3.5117030193573685e-07,0.0,0.0,0.0,0.0,0.0
12/04/2024 05:45:00,0.19802953554849778,-0.2501785185185185,4.496063222836355e-07,0.0521488888888888,-3.555251903465285e-07,0.0,0.0,0.0,0.0,0.0
12/04/2024 06:00:00,0.17503468086623447,-0.2555861111111111,6.752095720874429e-07,0.0805511111111111,-3.5607580652506347e-07,0.0,0.0,0.0,0.0,0.0
12/04/2024 06:15:00,0.3379385747011153,-0.4363344444444444,6.602266240385291e-07,0.0983955555555555,-3.4603885044340317e-07,0.0,0.0,0.0,0.0,0.0
12/04/2024 06:30:00,0.5417052706640495,-0.6323166666666667,6.764945120751875e-07,0.0906111111111111,-3.916030059388631e-07,0.0,0.0,0.0,0.0,0.0
12/04/2024 06:45:00,0.30110859967153,-0.3928333333333333,6.627201891706846e-07,0.0917244444444444,-3.7350283020065056e-07,0.0,0.0,0.0,0.0,0.0
12/04/2024 07:00:00,0.16352258952269935,-0.2614688888888889,2.249242376101135e-06,0.0979444444444444,-3.9432063091442893e-07,0.0,0.0,0.0,0.0,0.0
12/04/2024 07:15:00,0.40188486827916275,-0.4927955555555555,2.1711807683955087e-06,0.0909088888888889,-3.727932645339828e-07,0.0,0.0,0.0,0.0,0.0
12/04/2024 07:30:00,0.2667721868960468,-0.4244674074074074,2.2342547462139706e-06,0.1576933333333333,-3.47076718895806e-07,0.0,0.0,0.0,0.0,0.0
12/04/2024 07:45:00,0.08061921548089226,-0.3184781481481481,0.11340646685527149,0.2378577777777777,-0.11340493499892353,0.0,0.0,0.0,0.0,0.0
12/04/2024 08:00:00,-2.347908208941839e-06,-0.3001111111111111,1.647772473864042,0.34492,-1.692579014844722,0.0,0.0,0.0,0.0,0.0
12/04/2024 08:15:00,-1.7700431433484815e-07,-0.29893,1.0977676369596727,0.5149577777777777,-1.3137952377331361,0.0,0.0,0.0,0.0,0.0
12/04/2024 08:30:00,2.2787335522689106e-06,-0.4221951851851852,0.364496101580834,0.6671711111111112,-0.6094738488364914,0.0,0.0,0.0,0.0,0.0
12/04/2024 08:45:00,-0.2624543925691735,-0.434257037037037,3.1849509946058063e-07,0.6967111111111111,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 09:00:00,-0.3259996374637849,-0.3276544444444444,7.485748960145422e-07,0.6536533333333333,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 09:15:00,-0.36116408219657775,-0.3224877777777777,7.488632442487209e-07,0.6836511111111112,0,0.0,0.0,0.0,0.0,0.0
