datetime,PublicGrid_0_import (kWh)
2024-04-15T19:15:00Z,0.0
2024-04-15T19:30:00Z,0.0
2024-04-15T19:45:00Z,0.042
2024-04-15T20:00:00Z,0.0180000000002328
2024-04-15T20:15:00Z,0.0
2024-04-15T20:30:00Z,0.0
2024-04-15T20:45:00Z,0.0
2024-04-15T21:00:00Z,0.0019999999997671
2024-04-15T21:15:00Z,0.006
2024-04-15T21:30:00Z,0.006
2024-04-15T21:45:00Z,0.002
2024-04-15T22:00:00Z,0.0690000000002328
2024-04-15T22:15:00Z,0.0709999999997671
2024-04-15T22:30:00Z,0.067
2024-04-15T22:45:00Z,0.0650000000002328
2024-04-15T23:00:00Z,0.058
2024-04-15T23:15:00Z,0.0559999999997671
2024-04-15T23:30:00Z,0.0519999999997671
2024-04-15T23:45:00Z,0.0600000000002328
2024-04-16T00:00:00Z,0.4309999999997672
2024-04-16T00:15:00Z,0.4450000000002328
2024-04-16T00:30:00Z,0.481
2024-04-16T00:45:00Z,0.502
2024-04-16T01:00:00Z,0.509
2024-04-16T01:15:00Z,0.503
2024-04-16T01:30:00Z,0.492
2024-04-16T01:45:00Z,0.477
2024-04-16T02:00:00Z,0.057
2024-04-16T02:15:00Z,0.0629999999997671
2024-04-16T02:30:00Z,0.0640000000004656
2024-04-16T02:45:00Z,0.058
2024-04-16T03:00:00Z,0.0339999999997671
2024-04-16T03:15:00Z,0.039
2024-04-16T03:30:00Z,0.0439999999997671
2024-04-16T03:45:00Z,0.0470000000002328
2024-04-16T04:00:00Z,0.007
2024-04-16T04:15:00Z,0.008
2024-04-16T04:30:00Z,0.058
2024-04-16T04:45:00Z,0.067
2024-04-16T05:00:00Z,0.001
2024-04-16T05:15:00Z,0.0
2024-04-16T05:30:00Z,0.0
2024-04-16T05:45:00Z,0.0
2024-04-16T06:00:00Z,0.0
2024-04-16T06:15:00Z,0.0
2024-04-16T06:30:00Z,0.001
2024-04-16T06:45:00Z,0.0200000000002328
2024-04-16T07:00:00Z,0.0259999999997671
2024-04-16T07:15:00Z,0.025
2024-04-16T07:30:00Z,0.0
2024-04-16T07:45:00Z,0.025
2024-04-16T08:00:00Z,0.0110000000002328
2024-04-16T08:15:00Z,0.3329999999997671
2024-04-16T08:30:00Z,0.0
2024-04-16T08:45:00Z,0.008
2024-04-16T09:00:00Z,0.073
2024-04-16T09:15:00Z,0.088
2024-04-16T09:30:00Z,0.034
2024-04-16T09:45:00Z,0.004
2024-04-16T10:00:00Z,0.211
2024-04-16T10:15:00Z,0.273
2024-04-16T10:30:00Z,0.0
2024-04-16T10:45:00Z,0.018
2024-04-16T11:00:00Z,0.186
2024-04-16T11:15:00Z,0.259
2024-04-16T11:30:00Z,0.2250000000002328
2024-04-16T11:45:00Z,0.0169999999997671
2024-04-16T12:00:00Z,0.134
2024-04-16T12:15:00Z,0.102
2024-04-16T12:30:00Z,0.049
2024-04-16T12:45:00Z,0.0060000000002328
2024-04-16T13:00:00Z,0.0679999999995343
2024-04-16T13:15:00Z,0.0110000000002328
2024-04-16T13:30:00Z,0.011
2024-04-16T13:45:00Z,0.004
2024-04-16T14:00:00Z,0.0
2024-04-16T14:15:00Z,0.019
2024-04-16T14:30:00Z,0.068
2024-04-16T14:45:00Z,0.071
2024-04-16T15:00:00Z,0.009
2024-04-16T15:15:00Z,0.145
2024-04-16T15:30:00Z,0.525
2024-04-16T15:45:00Z,0.28
2024-04-16T16:00:00Z,0.003
2024-04-16T16:15:00Z,0.0
2024-04-16T16:30:00Z,0.003
2024-04-16T16:45:00Z,0.001
2024-04-16T17:00:00Z,0.001
2024-04-16T17:15:00Z,0.0
2024-04-16T17:30:00Z,0.001
2024-04-16T17:45:00Z,0.0010000000002328
2024-04-16T18:00:00Z,0.0009999999997671
2024-04-16T18:15:00Z,0.001
2024-04-16T18:30:00Z,0.0
2024-04-16T18:45:00Z,0.001
2024-04-16T19:00:00Z,0.001
2024-04-16T19:15:00Z,0.001
2024-04-16T19:30:00Z,0.0
2024-04-16T19:45:00Z,0.001
2024-04-16T20:00:00Z,0.0
2024-04-16T20:15:00Z,0.001
2024-04-16T20:30:00Z,0.0
2024-04-16T20:45:00Z,0.001
2024-04-16T21:00:00Z,0.0010000000002328
2024-04-16T21:15:00Z,0.0
2024-04-16T21:30:00Z,0.0
2024-04-16T21:45:00Z,0.0009999999997671
2024-04-16T22:00:00Z,0.001
2024-04-16T22:15:00Z,0.0
2024-04-16T22:30:00Z,0.0009999999997671
2024-04-16T22:45:00Z,0.0
2024-04-16T23:00:00Z,0.0010000000002328
2024-04-16T23:15:00Z,0.0
2024-04-16T23:30:00Z,0.001
2024-04-16T23:45:00Z,0.0
2024-04-17T00:00:00Z,0.0
2024-04-17T00:15:00Z,0.001
2024-04-17T00:30:00Z,0.0
2024-04-17T00:45:00Z,0.001
2024-04-17T01:00:00Z,0.0
2024-04-17T01:15:00Z,0.0139999999997671
2024-04-17T01:30:00Z,0.0800000000002328
2024-04-17T01:45:00Z,0.079
2024-04-17T02:00:00Z,0.067
2024-04-17T02:15:00Z,0.058
2024-04-17T02:30:00Z,0.056
2024-04-17T02:45:00Z,0.059
2024-04-17T03:00:00Z,0.065
2024-04-17T03:15:00Z,0.066
2024-04-17T03:30:00Z,0.0679999999997671
2024-04-17T03:45:00Z,0.0740000000002328
2024-04-17T04:00:00Z,0.073
2024-04-17T04:15:00Z,0.082
2024-04-17T04:30:00Z,0.076
2024-04-17T04:45:00Z,0.062
2024-04-17T05:00:00Z,0.057
2024-04-17T05:15:00Z,0.049
2024-04-17T05:30:00Z,0.0510000000002328
2024-04-17T05:45:00Z,0.0369999999997671
2024-04-17T06:00:00Z,0.015
2024-04-17T06:15:00Z,0.012
2024-04-17T06:30:00Z,0.002
2024-04-17T06:45:00Z,0.0100000000002328
2024-04-17T07:00:00Z,0.0279999999997671
2024-04-17T07:15:00Z,0.04
2024-04-17T07:30:00Z,0.04
2024-04-17T07:45:00Z,0.0190000000002328
2024-04-17T08:00:00Z,0.0039999999997671
2024-04-17T08:15:00Z,0.033
2024-04-17T08:30:00Z,0.016
2024-04-17T08:45:00Z,0.008
2024-04-17T09:00:00Z,0.0070000000002328
2024-04-17T09:15:00Z,0.0059999999997671
2024-04-17T09:30:00Z,0.0020000000002328
2024-04-17T09:45:00Z,0.0009999999997671
2024-04-17T10:00:00Z,0.0
2024-04-17T10:15:00Z,0.009
2024-04-17T10:30:00Z,0.083
2024-04-17T10:45:00Z,0.026
2024-04-17T11:00:00Z,0.03
2024-04-17T11:15:00Z,0.003
2024-04-17T11:30:00Z,0.004
2024-04-17T11:45:00Z,0.004
2024-04-17T12:00:00Z,0.0
2024-04-17T12:15:00Z,0.04
2024-04-17T12:30:00Z,0.169
2024-04-17T12:45:00Z,0.148
2024-04-17T13:00:00Z,0.1280000000002328
2024-04-17T13:15:00Z,0.1499999999997671
2024-04-17T13:30:00Z,0.1580000000002328
2024-04-17T13:45:00Z,0.337
2024-04-17T14:00:00Z,0.4489999999997672
2024-04-17T14:15:00Z,0.3480000000002328
2024-04-17T14:30:00Z,0.0059999999997671
2024-04-17T14:45:00Z,0.089
2024-04-17T15:00:00Z,0.003
2024-04-17T15:15:00Z,0.0
2024-04-17T15:30:00Z,0.0
2024-04-17T15:45:00Z,0.0
2024-04-17T16:00:00Z,0.0
2024-04-17T16:15:00Z,0.0280000000002328
2024-04-17T16:30:00Z,0.1009999999997671
2024-04-17T16:45:00Z,0.064
2024-04-17T17:00:00Z,0.06
2024-04-17T17:15:00Z,0.052
2024-04-17T17:30:00Z,0.0480000000002328
2024-04-17T17:45:00Z,0.0429999999997671
2024-04-17T18:00:00Z,0.057
2024-04-17T18:15:00Z,0.071
2024-04-17T18:30:00Z,0.082
2024-04-17T18:45:00Z,0.089
2024-04-17T19:00:00Z,0.0820000000002328
2024-04-17T19:15:00Z,0.0799999999997671
2024-04-17T19:30:00Z,0.099
2024-04-17T19:45:00Z,0.107
2024-04-17T20:00:00Z,0.104
2024-04-17T20:15:00Z,0.08
2024-04-17T20:30:00Z,0.058
2024-04-17T20:45:00Z,0.057
2024-04-17T21:00:00Z,0.062
2024-04-17T21:15:00Z,0.069
2024-04-17T21:30:00Z,0.064
2024-04-17T21:45:00Z,0.058
2024-04-17T22:00:00Z,0.059
2024-04-17T22:15:00Z,0.08
2024-04-17T22:30:00Z,0.083
2024-04-17T22:45:00Z,0.083
2024-04-17T23:00:00Z,0.079
2024-04-17T23:15:00Z,0.065
2024-04-17T23:30:00Z,0.063
2024-04-17T23:45:00Z,0.069
2024-04-18T00:00:00Z,0.071
2024-04-18T00:15:00Z,0.0590000000002328
2024-04-18T00:30:00Z,0.0589999999995343
2024-04-18T00:45:00Z,0.0640000000002328
2024-04-18T01:00:00Z,0.082
2024-04-18T01:15:00Z,0.087
2024-04-18T01:30:00Z,0.078
2024-04-18T01:45:00Z,0.078
2024-04-18T02:00:00Z,0.072
2024-04-18T02:15:00Z,0.0699999999997671
2024-04-18T02:30:00Z,0.0700000000002328
2024-04-18T02:45:00Z,0.071
2024-04-18T03:00:00Z,0.0779999999997671
2024-04-18T03:15:00Z,0.06
2024-04-18T03:30:00Z,0.0720000000002328
2024-04-18T03:45:00Z,0.081
2024-04-18T04:00:00Z,0.084
2024-04-18T04:15:00Z,0.081
2024-04-18T04:30:00Z,0.08
2024-04-18T04:45:00Z,0.074
2024-04-18T05:00:00Z,0.065
2024-04-18T05:15:00Z,0.0560000000002328
2024-04-18T05:30:00Z,0.0419999999997671
2024-04-18T05:45:00Z,0.041
2024-04-18T06:00:00Z,0.0339999999997671
2024-04-18T06:15:00Z,0.0260000000002328
2024-04-18T06:30:00Z,0.0209999999997671
2024-04-18T06:45:00Z,0.0030000000002328
2024-04-18T07:00:00Z,0.0
2024-04-18T07:15:00Z,0.0
2024-04-18T07:30:00Z,0.0
2024-04-18T07:45:00Z,0.0
2024-04-18T08:00:00Z,0.039
2024-04-18T08:15:00Z,0.001
2024-04-18T08:30:00Z,0.011
2024-04-18T08:45:00Z,0.0
2024-04-18T09:00:00Z,0.007
2024-04-18T09:15:00Z,0.054
2024-04-18T09:30:00Z,0.013
2024-04-18T09:45:00Z,0.002
2024-04-18T10:00:00Z,0.003
2024-04-18T10:15:00Z,0.001
2024-04-18T10:30:00Z,0.01
2024-04-18T10:45:00Z,0.0009999999997671
2024-04-18T11:00:00Z,0.0010000000002328
2024-04-18T11:15:00Z,0.0
2024-04-18T11:30:00Z,0.0
2024-04-18T11:45:00Z,0.176
2024-04-18T12:00:00Z,0.234
2024-04-18T12:15:00Z,0.3879999999997671
2024-04-18T12:30:00Z,0.2650000000002328
2024-04-18T12:45:00Z,0.324
2024-04-18T13:00:00Z,0.489
2024-04-18T13:15:00Z,0.427
2024-04-18T13:30:00Z,0.374
2024-04-18T13:45:00Z,0.437
2024-04-18T14:00:00Z,0.324
2024-04-18T14:15:00Z,0.421
2024-04-18T14:30:00Z,0.246
2024-04-18T14:45:00Z,0.341
2024-04-18T15:00:00Z,0.0059999999997671
2024-04-18T15:15:00Z,0.0050000000002328
2024-04-18T15:30:00Z,0.0
2024-04-18T15:45:00Z,0.0
2024-04-18T16:00:00Z,0.477
2024-04-18T16:15:00Z,0.078
2024-04-18T16:30:00Z,0.0
2024-04-18T16:45:00Z,0.0
2024-04-18T17:00:00Z,0.008
2024-04-18T17:15:00Z,0.014
2024-04-18T17:30:00Z,0.004
2024-04-18T17:45:00Z,0.0
2024-04-18T18:00:00Z,0.0
2024-04-18T18:15:00Z,0.018
2024-04-18T18:30:00Z,0.0
2024-04-18T18:45:00Z,0.0
2024-04-18T19:00:00Z,0.0009999999997671
2024-04-18T19:15:00Z,0.0
2024-04-18T19:30:00Z,0.0070000000002328
2024-04-18T19:45:00Z,0.0
2024-04-18T20:00:00Z,0.003
2024-04-18T20:15:00Z,0.002
2024-04-18T20:30:00Z,0.0
2024-04-18T20:45:00Z,0.002
2024-04-18T21:00:00Z,0.0
2024-04-18T21:15:00Z,0.003
2024-04-18T21:30:00Z,0.003
2024-04-18T21:45:00Z,0.003
2024-04-18T22:00:00Z,0.005
2024-04-18T22:15:00Z,0.008
2024-04-18T22:30:00Z,0.007
2024-04-18T22:45:00Z,0.002
2024-04-18T23:00:00Z,0.074
2024-04-18T23:15:00Z,0.076
2024-04-18T23:30:00Z,0.076
2024-04-18T23:45:00Z,0.076
2024-04-19T00:00:00Z,0.072
2024-04-19T00:15:00Z,0.073
2024-04-19T00:30:00Z,0.074
2024-04-19T00:45:00Z,0.076
2024-04-19T01:00:00Z,0.077
2024-04-19T01:15:00Z,0.057
2024-04-19T01:30:00Z,0.052
2024-04-19T01:45:00Z,0.057
2024-04-19T02:00:00Z,0.473
2024-04-19T02:15:00Z,0.447
2024-04-19T02:30:00Z,0.471
2024-04-19T02:45:00Z,0.484
2024-04-19T03:00:00Z,0.091
2024-04-19T03:15:00Z,0.07
2024-04-19T03:30:00Z,0.075
2024-04-19T03:45:00Z,0.074
2024-04-19T04:00:00Z,0.071
2024-04-19T04:15:00Z,0.077
2024-04-19T04:30:00Z,0.069
2024-04-19T04:45:00Z,0.069
2024-04-19T05:00:00Z,0.065
2024-04-19T05:15:00Z,0.066
2024-04-19T05:30:00Z,0.064
2024-04-19T05:45:00Z,0.064
2024-04-19T06:00:00Z,0.064
2024-04-19T06:15:00Z,0.063
2024-04-19T06:30:00Z,0.0569999999997671
2024-04-19T06:45:00Z,0.0490000000002328
2024-04-19T07:00:00Z,0.043
2024-04-19T07:15:00Z,0.038
2024-04-19T07:30:00Z,0.035
2024-04-19T07:45:00Z,0.026
2024-04-19T08:00:00Z,0.027
2024-04-19T08:15:00Z,0.026
2024-04-19T08:30:00Z,0.032
2024-04-19T08:45:00Z,0.0209999999997671
2024-04-19T09:00:00Z,0.0350000000002328
2024-04-19T09:15:00Z,0.007
2024-04-19T09:30:00Z,0.0
2024-04-19T09:45:00Z,0.003
2024-04-19T10:00:00Z,0.0039999999997671
2024-04-19T10:15:00Z,0.02
2024-04-19T10:30:00Z,0.0200000000002328
2024-04-19T10:45:00Z,0.014
2024-04-19T11:00:00Z,0.0
2024-04-19T11:15:00Z,0.0
2024-04-19T11:30:00Z,0.0
2024-04-19T11:45:00Z,0.0019999999997671
2024-04-19T12:00:00Z,0.0
2024-04-19T12:15:00Z,0.0010000000002328
2024-04-19T12:30:00Z,0.008
2024-04-19T12:45:00Z,0.0
2024-04-19T13:00:00Z,0.0
2024-04-19T13:15:00Z,0.0
2024-04-19T13:30:00Z,0.0
2024-04-19T13:45:00Z,0.006
2024-04-19T14:00:00Z,0.0
2024-04-19T14:15:00Z,0.0
2024-04-19T14:30:00Z,0.0
2024-04-19T14:45:00Z,0.007
2024-04-19T15:00:00Z,0.004
2024-04-19T15:15:00Z,0.0
2024-04-19T15:30:00Z,0.004
2024-04-19T15:45:00Z,0.008
2024-04-19T16:00:00Z,0.001
2024-04-19T16:15:00Z,0.002
2024-04-19T16:30:00Z,0.001
2024-04-19T16:45:00Z,0.002
2024-04-19T17:00:00Z,0.0
2024-04-19T17:15:00Z,0.001
2024-04-19T17:30:00Z,0.002
2024-04-19T17:45:00Z,0.0009999999997671
2024-04-19T18:00:00Z,0.0
2024-04-19T18:15:00Z,0.001
2024-04-19T18:30:00Z,0.0010000000002328
2024-04-19T18:45:00Z,0.0
2024-04-19T19:00:00Z,0.001
2024-04-19T19:15:00Z,0.001
2024-04-19T19:30:00Z,0.001
2024-04-19T19:45:00Z,0.0
2024-04-19T20:00:00Z,0.002
2024-04-19T20:15:00Z,0.0
2024-04-19T20:30:00Z,0.0
2024-04-19T20:45:00Z,0.074
2024-04-19T21:00:00Z,0.0829999999997671
2024-04-19T21:15:00Z,0.0790000000002328
2024-04-19T21:30:00Z,0.074
2024-04-19T21:45:00Z,0.074
2024-04-19T22:00:00Z,0.077
2024-04-19T22:15:00Z,0.0799999999997671
2024-04-19T22:30:00Z,0.077
2024-04-19T22:45:00Z,0.0740000000002328
2024-04-19T23:00:00Z,0.075
2024-04-19T23:15:00Z,0.076
2024-04-19T23:30:00Z,0.08
2024-04-19T23:45:00Z,0.0799999999997671
2024-04-20T00:00:00Z,0.0630000000002328
2024-04-20T00:15:00Z,0.058
2024-04-20T00:30:00Z,0.058
2024-04-20T00:45:00Z,0.067
2024-04-20T01:00:00Z,0.068
2024-04-20T01:15:00Z,0.062
2024-04-20T01:30:00Z,0.056
2024-04-20T01:45:00Z,0.056
2024-04-20T02:00:00Z,0.078
2024-04-20T02:15:00Z,0.082
2024-04-20T02:30:00Z,0.08
2024-04-20T02:45:00Z,0.075
2024-04-20T03:00:00Z,0.076
2024-04-20T03:15:00Z,0.071
2024-04-20T03:30:00Z,0.075
2024-04-20T03:45:00Z,0.069
2024-04-20T04:00:00Z,0.055
2024-04-20T04:15:00Z,0.061
2024-04-20T04:30:00Z,0.108
2024-04-20T04:45:00Z,0.106
2024-04-20T05:00:00Z,0.1429999999997671
2024-04-20T05:15:00Z,0.0950000000002328
2024-04-20T05:30:00Z,0.085
2024-04-20T05:45:00Z,0.082
2024-04-20T06:00:00Z,0.086
2024-04-20T06:15:00Z,0.082
2024-04-20T06:30:00Z,0.0129999999997671
2024-04-20T06:45:00Z,0.182
2024-04-20T07:00:00Z,0.5550000000002329
2024-04-20T07:15:00Z,0.5989999999997672
2024-04-20T07:30:00Z,0.1000000000002328
2024-04-20T07:45:00Z,0.192
2024-04-20T08:00:00Z,0.0449999999997671
2024-04-20T08:15:00Z,0.057
2024-04-20T08:30:00Z,0.0210000000002328
2024-04-20T08:45:00Z,0.137
2024-04-20T09:00:00Z,0.784
2024-04-20T09:15:00Z,0.569
2024-04-20T09:30:00Z,0.458
2024-04-20T09:45:00Z,0.346
2024-04-20T10:00:00Z,0.297
2024-04-20T10:15:00Z,0.043
2024-04-20T10:30:00Z,0.002
2024-04-20T10:45:00Z,0.258
2024-04-20T11:00:00Z,0.103
2024-04-20T11:15:00Z,0.221
2024-04-20T11:30:00Z,0.235
2024-04-20T11:45:00Z,0.009
2024-04-20T12:00:00Z,0.156
2024-04-20T12:15:00Z,0.076
2024-04-20T12:30:00Z,2.0159999999997678
2024-04-20T12:45:00Z,0.587
2024-04-20T13:00:00Z,0.4530000000002328
2024-04-20T13:15:00Z,0.368
2024-04-20T13:30:00Z,0.312
2024-04-20T13:45:00Z,0.282
2024-04-20T14:00:00Z,0.239
2024-04-20T14:15:00Z,0.342
2024-04-20T14:30:00Z,0.055
2024-04-20T14:45:00Z,0.229
2024-04-20T15:00:00Z,0.0079999999997671
2024-04-20T15:15:00Z,1.5520000000002327
2024-04-20T15:30:00Z,1.5439999999997671
2024-04-20T15:45:00Z,1.5610000000002329
2024-04-20T16:00:00Z,1.364
2024-04-20T16:15:00Z,1.534
2024-04-20T16:30:00Z,1.3
2024-04-20T16:45:00Z,1.619
2024-04-20T17:00:00Z,1.657
2024-04-20T17:15:00Z,1.57
2024-04-20T17:30:00Z,1.417
2024-04-20T17:45:00Z,1.212
2024-04-20T18:00:00Z,0.017
2024-04-20T18:15:00Z,0.0
2024-04-20T18:30:00Z,0.0
2024-04-20T18:45:00Z,0.002
2024-04-20T19:00:00Z,0.177
2024-04-20T19:15:00Z,0.315
2024-04-20T19:30:00Z,0.12
2024-04-20T19:45:00Z,0.002
2024-04-20T20:00:00Z,0.105
2024-04-20T20:15:00Z,0.085
2024-04-20T20:30:00Z,0.133
2024-04-20T20:45:00Z,0.091
2024-04-20T21:00:00Z,0.0079999999997671
2024-04-20T21:15:00Z,0.0
2024-04-20T21:30:00Z,0.0
2024-04-20T21:45:00Z,0.0
2024-04-20T22:00:00Z,0.0010000000002328
2024-04-20T22:15:00Z,0.0
2024-04-20T22:30:00Z,0.0
2024-04-20T22:45:00Z,0.0
2024-04-20T23:00:00Z,0.06
2024-04-20T23:15:00Z,0.0639999999997671
2024-04-20T23:30:00Z,0.0610000000002328
2024-04-20T23:45:00Z,0.055
2024-04-21T00:00:00Z,0.022
2024-04-21T00:15:00Z,0.032
2024-04-21T00:30:00Z,0.042
2024-04-21T00:45:00Z,0.04
2024-04-21T01:00:00Z,0.071
2024-04-21T01:15:00Z,0.079
2024-04-21T01:30:00Z,0.08
2024-04-21T01:45:00Z,0.08
2024-04-21T02:00:00Z,0.079
2024-04-21T02:15:00Z,0.075
2024-04-21T02:30:00Z,0.074
2024-04-21T02:45:00Z,0.078
2024-04-21T03:00:00Z,0.078
2024-04-21T03:15:00Z,0.079
2024-04-21T03:30:00Z,0.074
2024-04-21T03:45:00Z,0.065
2024-04-21T04:00:00Z,0.058
2024-04-21T04:15:00Z,0.068
2024-04-21T04:30:00Z,0.067
2024-04-21T04:45:00Z,0.058
2024-04-21T05:00:00Z,0.061
2024-04-21T05:15:00Z,0.055
2024-04-21T05:30:00Z,0.059
2024-04-21T05:45:00Z,0.0639999999997671
2024-04-21T06:00:00Z,0.0740000000002328
2024-04-21T06:15:00Z,0.066
2024-04-21T06:30:00Z,0.1859999999997671
2024-04-21T06:45:00Z,0.4980000000002328
2024-04-21T07:00:00Z,0.094
2024-04-21T07:15:00Z,0.0529999999997671
2024-04-21T07:30:00Z,0.1230000000002328
2024-04-21T07:45:00Z,0.07
2024-04-21T08:00:00Z,0.045
2024-04-21T08:15:00Z,0.034
2024-04-21T08:30:00Z,0.317
2024-04-21T08:45:00Z,0.034
2024-04-21T09:00:00Z,0.435
2024-04-21T09:15:00Z,0.4989999999997672
2024-04-21T09:30:00Z,0.4980000000002328
2024-04-21T09:45:00Z,0.4639999999997671
2024-04-21T10:00:00Z,0.3490000000002328
2024-04-21T10:15:00Z,0.311
2024-04-21T10:30:00Z,0.399
2024-04-21T10:45:00Z,0.371
2024-04-21T11:00:00Z,0.077
2024-04-21T11:15:00Z,0.044
2024-04-21T11:30:00Z,0.001
2024-04-21T11:45:00Z,0.011
2024-04-21T12:00:00Z,0.059
2024-04-21T12:15:00Z,0.052
2024-04-21T12:30:00Z,0.031
2024-04-21T12:45:00Z,0.068
2024-04-21T13:00:00Z,0.014
2024-04-21T13:15:00Z,0.024
2024-04-21T13:30:00Z,0.001
2024-04-21T13:45:00Z,0.1399999999997671
2024-04-21T14:00:00Z,0.1000000000002328
2024-04-21T14:15:00Z,0.013
2024-04-21T14:30:00Z,0.0
2024-04-21T14:45:00Z,0.0
2024-04-21T15:00:00Z,0.0
2024-04-21T15:15:00Z,0.008
2024-04-21T15:30:00Z,0.586
2024-04-21T15:45:00Z,0.25
2024-04-21T16:00:00Z,0.355
2024-04-21T16:15:00Z,0.2459999999997671
2024-04-21T16:30:00Z,0.0720000000002328
2024-04-21T16:45:00Z,0.02
2024-04-21T17:00:00Z,0.085
2024-04-21T17:15:00Z,0.086
2024-04-21T17:30:00Z,0.109
2024-04-21T17:45:00Z,0.098
2024-04-21T18:00:00Z,0.117
2024-04-21T18:15:00Z,0.1239999999997671
2024-04-21T18:30:00Z,0.1240000000002328
2024-04-21T18:45:00Z,0.0969999999997671
2024-04-21T19:00:00Z,0.0930000000002328
2024-04-21T19:15:00Z,0.086
2024-04-21T19:30:00Z,0.097
2024-04-21T19:45:00Z,0.123
2024-04-21T20:00:00Z,0.117
2024-04-21T20:15:00Z,0.11
2024-04-21T20:30:00Z,0.106
2024-04-21T20:45:00Z,0.088
2024-04-21T21:00:00Z,0.086
2024-04-21T21:15:00Z,0.078
2024-04-21T21:30:00Z,0.077
2024-04-21T21:45:00Z,0.0739999999997671
2024-04-21T22:00:00Z,0.0840000000002328
2024-04-21T22:15:00Z,0.085
2024-04-21T22:30:00Z,0.083
2024-04-21T22:45:00Z,0.078
2024-04-21T23:00:00Z,0.078
2024-04-21T23:15:00Z,0.084
2024-04-21T23:30:00Z,0.084
2024-04-21T23:45:00Z,0.079
2024-04-22T00:00:00Z,0.078
2024-04-22T00:15:00Z,0.079
2024-04-22T00:30:00Z,0.0819999999997671
2024-04-22T00:45:00Z,0.0820000000002328
2024-04-22T01:00:00Z,0.079
2024-04-22T01:15:00Z,0.077
2024-04-22T01:30:00Z,0.076
2024-04-22T01:45:00Z,0.081
2024-04-22T02:00:00Z,0.0859999999997671
2024-04-22T02:15:00Z,0.0820000000002328
2024-04-22T02:30:00Z,0.08
2024-04-22T02:45:00Z,0.079
2024-04-22T03:00:00Z,0.083
2024-04-22T03:15:00Z,0.083
2024-04-22T03:30:00Z,0.08
2024-04-22T03:45:00Z,0.123
2024-04-22T04:00:00Z,0.07
2024-04-22T04:15:00Z,0.0699999999997671
2024-04-22T04:30:00Z,0.0720000000002328
2024-04-22T04:45:00Z,0.069
2024-04-22T05:00:00Z,0.056
2024-04-22T05:15:00Z,0.052
2024-04-22T05:30:00Z,0.042
2024-04-22T05:45:00Z,0.046
2024-04-22T06:00:00Z,0.036
2024-04-22T06:15:00Z,0.026
2024-04-22T06:30:00Z,0.0
2024-04-22T06:45:00Z,0.0
2024-04-22T07:00:00Z,0.063
2024-04-22T07:15:00Z,0.021
2024-04-22T07:30:00Z,0.0089999999997671
2024-04-22T07:45:00Z,0.0
2024-04-22T08:00:00Z,0.0150000000002328
2024-04-22T08:15:00Z,0.005
2024-04-22T08:30:00Z,0.0
2024-04-22T08:45:00Z,0.001
2024-04-22T09:00:00Z,0.0
2024-04-22T09:15:00Z,0.0
2024-04-22T09:30:00Z,0.009
2024-04-22T09:45:00Z,0.0
2024-04-22T10:00:00Z,0.0
2024-04-22T10:15:00Z,0.0
2024-04-22T10:30:00Z,0.0
2024-04-22T10:45:00Z,0.0
2024-04-22T11:00:00Z,0.0
2024-04-22T11:15:00Z,0.003
2024-04-22T11:30:00Z,0.0
2024-04-22T11:45:00Z,0.0
2024-04-22T12:00:00Z,0.0
2024-04-22T12:15:00Z,0.0
2024-04-22T12:30:00Z,0.0
2024-04-22T12:45:00Z,0.0
2024-04-22T13:00:00Z,0.0
2024-04-22T13:15:00Z,0.0249999999997671
2024-04-22T13:30:00Z,0.6840000000002329
2024-04-22T13:45:00Z,1.0539999999997671
2024-04-22T14:00:00Z,1.1790000000002328
2024-04-22T14:15:00Z,1.011
2024-04-22T14:30:00Z,0.066
2024-04-22T14:45:00Z,0.076
2024-04-22T15:00:00Z,0.0529999999997671
2024-04-22T15:15:00Z,0.0430000000002328
2024-04-22T15:30:00Z,0.076
2024-04-22T15:45:00Z,0.088
2024-04-22T16:00:00Z,0.095
2024-04-22T16:15:00Z,0.11
2024-04-22T16:30:00Z,0.135
2024-04-22T16:45:00Z,0.0779999999997671
2024-04-22T17:00:00Z,0.038
2024-04-22T17:15:00Z,0.0550000000002328
2024-04-22T17:30:00Z,0.08
2024-04-22T17:45:00Z,0.215
2024-04-22T18:00:00Z,0.421
2024-04-22T18:15:00Z,0.426
2024-04-22T18:30:00Z,0.199
2024-04-22T18:45:00Z,0.411
2024-04-22T19:00:00Z,2.011
2024-04-22T19:15:00Z,1.2709999999997672
2024-04-22T19:30:00Z,1.4050000000002327
2024-04-22T19:45:00Z,1.337
2024-04-22T20:00:00Z,1.352
2024-04-22T20:15:00Z,1.335
2024-04-22T20:30:00Z,0.681
2024-04-22T20:45:00Z,0.085
2024-04-22T21:00:00Z,0.081
2024-04-22T21:15:00Z,0.08
2024-04-22T21:30:00Z,0.075
2024-04-22T21:45:00Z,0.0750000000002328
2024-04-22T22:00:00Z,0.0809999999997671
2024-04-22T22:15:00Z,0.0800000000002328
2024-04-22T22:30:00Z,0.078
2024-04-22T22:45:00Z,0.0729999999997671
2024-04-22T23:00:00Z,0.0720000000002328
2024-04-22T23:15:00Z,0.076
2024-04-22T23:30:00Z,0.0789999999997671
2024-04-22T23:45:00Z,0.0770000000002328
2024-04-23T00:00:00Z,0.0749999999997671
2024-04-23T00:15:00Z,0.074
2024-04-23T00:30:00Z,0.078
