datetime,Battery_0_elec,Consumer_0_elec,PublicGrid_0_elec,SolarPv_0_elec,Charger_0_elec,Battery_0_heat,Consumer_0_heat,PublicGrid_0_heat,SolarPv_0_heat,Charger_0_heat
02/05/2024 02:15:00,-0.9134686497156209,-0.2793722222222222,1.1928408719378432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02/05/2024 02:30:00,-0.866710583180417,-0.3124711111111111,1.179181694291528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02/05/2024 02:45:00,-0.42588716667704324,-0.3054577777777778,0.731344944454821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02/05/2024 03:00:00,-0.061458748851427485,-0.3122811111111111,0.3737398599625386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02/05/2024 03:15:00,1.608213451713726e-09,-0.3259671717171717,0.32596717010895826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02/05/2024 03:30:00,0.05933776447590955,-0.3230388888888889,0.2637011244129793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02/05/2024 03:45:00,-0.11853764063204733,-0.3020444444444444,0.42058208507649175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02/05/2024 04:00:00,0.26835316369036494,-0.3108988888888889,0.042545725198523954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02/05/2024 04:15:00,0.26388099692123296,-0.3291662962962963,0.06528529937506333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02/05/2024 04:30:00,0.18433518780492214,-0.3663448148148148,0.17447851589878155,0.0075311111111111,0.0,0.0,0.0,0.0,0.0,0.0
02/05/2024 04:45:00,2.3265483957814222e-07,-0.71447,0.6819675451229382,0.0325022222222222,0.0,0.0,0.0,0.0,0.0,0.0
02/05/2024 05:00:00,0.6044564180289164,-0.6719122222222222,0.009773581971083689,0.0576822222222222,0.0,0.0,0.0,0.0,0.0,0.0
02/05/2024 05:15:00,0.790669964761862,-0.4952140740740741,-0.3835425573544545,0.0880866666666666,0.0,0.0,0.0,0.0,0.0,0.0
02/05/2024 05:30:00,0.41644187758531065,-0.3475092592592592,-0.19567928499271806,0.1267466666666666,0.0,0.0,0.0,0.0,0.0,0.0
02/05/2024 05:45:00,0.3702953019814859,-0.3637566666666667,-0.16757419087037473,0.1610355555555555,0.0,0.0,0.0,0.0,0.0,0.0
02/05/2024 06:00:00,0.13509859775096972,-0.35468,0.008185846693474774,0.2113955555555555,0.0,0.0,0.0,0.0,0.0,0.0
02/05/2024 06:15:00,0.15554994854142423,-0.3378322222222222,-0.0726621707636465,0.2549444444444445,0.0,0.0,0.0,0.0,0.0,0.0
02/05/2024 06:30:00,0.14043975460607416,-0.28279,-0.08031396781531283,0.2226644444444444,0.0,0.0,0.0,0.0,0.0,0.0
02/05/2024 06:45:00,-4.6630581128954487e-07,-0.27699,0.01989713297247802,0.2570933333333333,0.0,0.0,0.0,0.0,0.0,0.0
02/05/2024 07:00:00,-2.063580544294575e-08,-0.2309855555555555,0.012121131746916553,0.2188644444444444,0.0,0.0,0.0,0.0,0.0,0.0
02/05/2024 07:15:00,-4.9126514575826045e-08,-0.2469574074074074,0.007493012089477583,0.2394644444444444,0.0,0.0,0.0,0.0,0.0,0.0
02/05/2024 07:30:00,4.838014885057558e-07,-0.2452903703703703,0.07027696415326526,0.1750133630289532,0.0,0.0,0.0,0.0,0.0,0.0
02/05/2024 07:45:00,-6.353523241862599e-07,-0.1966122222222222,-0.176971586869898,0.3735844444444444,0.0,0.0,0.0,0.0,0.0,0.0
02/05/2024 08:00:00,-0.1064479142599204,-0.2066277777777777,-0.39203121219392784,0.7051069042316259,0.0,0.0,0.0,0.0,0.0,0.0
02/05/2024 08:15:00,0.09606194883231073,-0.4523077777777778,1.3917711075566048,0.6856444444444444,-1.721169723055582,0.0,0.0,0.0,0.0,0.0
02/05/2024 08:30:00,2.303127082834695e-06,-0.3256048148148148,3.2486905956315835,0.5942777777777778,-3.5173658617216295,0.0,0.0,0.0,0.0,0.0
02/05/2024 08:45:00,1.3576499834428863e-06,-0.3678507407407407,2.398888573759664,0.4553444444444444,-2.4863836351133513,0.0,0.0,0.0,0.0,0.0
02/05/2024 09:00:00,3.1150415138067103e-07,-0.4080411111111111,1.8684034143680877,0.7315222222222222,-2.19188483698335,0.0,0.0,0.0,0.0,0.0
02/05/2024 09:15:00,3.2715705905038427e-07,-0.4758533333333333,1.7149236100137626,0.5651866666666666,-1.8042572705041549,0.0,0.0,0.0,0.0,0.0
02/05/2024 09:30:00,1.006885382321071e-06,-0.4760688888888889,1.2862370639238896,0.6761355555555556,-1.4863047374759386,0.0,0.0,0.0,0.0,0.0
02/05/2024 09:45:00,-4.951420816952089e-07,-0.4398448148148149,1.2127932520818625,0.4378622222222222,-1.210810164347188,0.0,0.0,0.0,0.0,0.0
02/05/2024 10:00:00,-2.8782263574444526e-07,-0.3931585185185187,0.9486464371525107,0.1842333333333333,-0.7397209641446897,0.0,0.0,0.0,0.0,0.0
02/05/2024 10:15:00,-1.5519446995777158e-06,-0.2831244444444444,0.16143044083358848,0.1216955555555555,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 10:30:00,-8.189056085157396e-09,-0.2862044444444444,0.09503334152238936,0.1911711111111111,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 10:45:00,2.8889045468191784e-07,-0.293732962962963,0.1244082296280639,0.1693244444444444,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 11:00:00,-0.4437063415019829,-0.3143914814814814,0.5724956007612421,0.1856022222222222,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 11:15:00,-0.34192175107760175,-0.2420188888888889,0.32108063996649067,0.26286,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 11:30:00,-0.2784761188963514,-0.1942822222222222,0.09582278556301804,0.3769355555555555,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 11:45:00,-0.16878774784444542,-0.2052772828507795,-0.035646080415886156,0.4097111111111111,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 12:00:00,-1.6999976912841288,-0.2375345622119815,1.5587878090516658,0.3787444444444445,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 12:15:00,-1.6999976913153945,-0.2617633333333333,1.6823788024265056,0.2793822222222222,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 12:30:00,-1.6999980291004881,-0.2408355555555555,1.7145891402115994,0.2262444444444444,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 12:45:00,-1.6999976914447494,-0.2042022222222222,1.782542135889194,0.1216577777777777,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 13:00:00,-1.6999976527577485,-0.312171111111111,1.7570687638688596,0.2551,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 13:15:00,-1.7,-0.351467037037037,1.8137328695767057,0.2377333333333333,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 13:30:00,-1.699997652745053,-0.4384707407407407,1.724039504596905,0.4144288888888889,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 13:45:00,-1.6999976636651997,-0.3843411111111111,1.453692108109644,0.6306466666666667,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 14:00:00,-0.11448752889317364,-0.3520655555555555,-0.06471358221793751,0.5312666666666667,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 14:15:00,-0.0,-0.3060555555555555,-0.15936666666666666,0.4654222222222222,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 14:30:00,-0.0,-0.3616499999999999,-0.06347666666666668,0.4251266666666666,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 14:45:00,-0.0,-0.442786866359447,0.05458464413722475,0.3882022222222222,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 15:00:00,0.21781968109339417,-0.5385930144267275,0.0,0.3207733333333333,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 15:15:00,2.318254814814815,-2.5469681481481485,0.0,0.2287133333333333,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 15:30:00,1.3014599999999998,-1.48236,0.0,0.1809,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 15:45:00,0.22508185185185192,-0.3197374074074074,0.0,0.0946555555555555,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 16:00:00,0.3220274074074074,-0.3382785185185185,0.0,0.0162511111111111,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 16:15:00,0.3472651851851853,-0.3724207407407408,0.0,0.0251555555555555,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 16:30:00,0.31790999999999997,-0.3665211111111111,0.0,0.0486111111111111,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 16:45:00,0.3206288888888889,-0.36162,0.0,0.0409911111111111,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 17:00:00,0.3233511111111111,-0.3420444444444444,0.0,0.0186933333333333,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 17:15:00,0.40912,-0.4205,0.0,0.01138,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 17:30:00,0.43807888888888885,-0.4539788888888889,0.0,0.0159,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 17:45:00,0.42667444444444447,-0.4766944444444445,0.0,0.05002,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 18:00:00,0.45668,-0.4679,0.0,0.01122,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 18:15:00,0.6508288888888889,-0.6508288888888889,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 18:30:00,0.4437311111111111,-0.4437311111111111,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 18:45:00,0.4676933333333333,-0.4676933333333333,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 19:00:00,0.3906777777777778,-0.3906777777777778,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 19:15:00,0.3125307407407408,-0.3125307407407408,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 19:30:00,0.3641781481481481,-0.3641781481481481,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 19:45:00,0.2875777777777777,-0.2875777777777777,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 20:00:00,0.2817188888888889,-0.2817188888888889,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 20:15:00,0.3136488888888889,-0.3136488888888889,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 20:30:00,0.3275688888888888,-0.3275688888888888,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 20:45:00,0.3344581481481481,-0.3344581481481481,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 21:00:00,0.3131262962962962,-0.3131262962962962,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 21:15:00,0.3125766666666666,-0.3125766666666666,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 21:30:00,0.3265011111111111,-0.3265011111111111,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 21:45:00,0.299337416481069,-0.299337416481069,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 22:00:00,0.2523451834862385,-0.2523451834862385,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 22:15:00,0.2233377777777777,-0.2233377777777777,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 22:30:00,0.16381068190226164,-0.2247966666666666,0.06098598476440495,0.0,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 22:45:00,0.0,-0.2622614814814815,0.2622614814814815,0.0,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 23:00:00,0.0,-0.2754696296296296,0.2754696296296296,0.0,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 23:15:00,0.0,-0.2583677777777778,0.2583677777777778,0.0,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 23:30:00,0.0,-0.2797081481481481,0.2797081481481481,0.0,0,0.0,0.0,0.0,0.0,0.0
02/05/2024 23:45:00,0.0,-0.3017207407407408,0.3017207407407408,0.0,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 00:00:00,0.0,-0.3210977777777777,0.3210977777777777,0.0,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 00:15:00,0.0,-0.3261911111111111,0.3261911111111111,0.0,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 00:30:00,0.0,-0.3116233333333333,0.3116233333333333,0.0,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 00:45:00,0.0,-0.2224211111111111,0.2224211111111111,0.0,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 01:00:00,0.0,-0.2229255555555555,0.2229255555555555,0.0,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 01:15:00,0.0,-0.2611777777777778,0.2611777777777778,0.0,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 01:30:00,0.0,-0.3399622222222222,7.739962222222235,0.0,-7.400000000000013,0.0,0.0,0.0,0.0,0.0
03/05/2024 01:45:00,0.0,-0.4089144444444444,7.808914444444457,0.0,-7.400000000000013,0.0,0.0,0.0,0.0,0.0
03/05/2024 02:00:00,0.0,-0.4012611111111111,7.801261111111124,0.0,-7.400000000000013,0.0,0.0,0.0,0.0,0.0
03/05/2024 02:15:00,0.0,-0.4058888888888889,7.8058888888889015,0.0,-7.400000000000013,0.0,0.0,0.0,0.0,0.0
03/05/2024 02:30:00,0.0,-0.47008,7.870080000000013,0.0,-7.400000000000013,0.0,0.0,0.0,0.0,0.0
03/05/2024 02:45:00,0.0,-0.4508155555555555,7.8508155555555685,0.0,-7.400000000000013,0.0,0.0,0.0,0.0,0.0
03/05/2024 03:00:00,0.0,-0.3909655555555555,7.790965555555569,0.0,-7.400000000000013,0.0,0.0,0.0,0.0,0.0
03/05/2024 03:15:00,0.0,-0.4316419178082191,7.8316419178082315,0.0,-7.400000000000013,0.0,0.0,0.0,0.0,0.0
03/05/2024 03:30:00,0.0,-0.4774511111111111,7.877451111111124,0.0,-7.400000000000013,0.0,0.0,0.0,0.0,0.0
03/05/2024 03:45:00,0.0,-0.6034440740740742,7.927897977432895,0.0,-7.324453903358821,0.0,0.0,0.0,0.0,0.0
03/05/2024 04:00:00,0.0,-0.5071640740740743,6.585270389257599,0.0,-6.078106315183525,0.0,0.0,0.0,0.0,0.0
03/05/2024 04:15:00,0.0,-0.4122440740740742,5.130125520841538,0.0,-4.717881446767464,0.0,0.0,0.0,0.0,0.0
03/05/2024 04:30:00,0.0,-0.3686103703703702,4.0306728930593145,0.0,-3.6620625226889447,0.0,0.0,0.0,0.0,0.0
03/05/2024 04:45:00,0.0,-0.295898148148148,3.1384244115563913,0.0,-2.842526263408243,0.0,0.0,0.0,0.0,0.0
03/05/2024 05:00:00,0.0,-0.3789281481481481,1.2381082230568419,0.0,-0.8591800749086936,0.0,0.0,0.0,0.0,0.0
03/05/2024 05:15:00,0.0,-0.8045711111111111,0.8045711111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03/05/2024 05:30:00,0.0,-0.4116255555555555,0.4038544444444444,0.0077711111111111,0.0,0.0,0.0,0.0,0.0,0.0
03/05/2024 05:45:00,0.0,-0.3057522222222222,0.2853033333333334,0.0204488888888888,0.0,0.0,0.0,0.0,0.0,0.0
03/05/2024 06:00:00,0.0,-0.3049411111111111,0.2691188888888889,0.0358222222222222,0.0,0.0,0.0,0.0,0.0,0.0
03/05/2024 06:15:00,0.0,-0.2568555555555555,0.2058155555555555,0.05104,0.0,0.0,0.0,0.0,0.0,0.0
03/05/2024 06:30:00,0.0,-0.2547944444444444,0.20340333333333327,0.0513911111111111,0.0,0.0,0.0,0.0,0.0,0.0
03/05/2024 06:45:00,0.0,-0.2111355555555555,0.13695111111111108,0.0741844444444444,0.0,0.0,0.0,0.0,0.0,0.0
03/05/2024 07:00:00,0.0,-0.19853,0.10917888888888891,0.0893511111111111,0.0,0.0,0.0,0.0,0.0,0.0
03/05/2024 07:15:00,0.0,-0.1990133333333333,0.1048755555555556,0.0941377777777777,0.0,0.0,0.0,0.0,0.0,0.0
03/05/2024 07:30:00,0.0,-0.2483922222222222,0.1577677777777778,0.0906244444444444,0.0,0.0,0.0,0.0,0.0,0.0
03/05/2024 07:45:00,0.0,-0.3267188888888889,0.2119855555555556,0.1147333333333333,0.0,0.0,0.0,0.0,0.0,0.0
03/05/2024 08:00:00,0.0,-0.3221762962962963,0.18537851851851858,0.1367977777777777,0.0,0.0,0.0,0.0,0.0,0.0
03/05/2024 08:15:00,0.0,-0.3217251851851851,0.1813762962962963,0.1403488888888888,0.0,0.0,0.0,0.0,0.0,0.0
03/05/2024 08:30:00,0.0,-0.3137885185185185,0.18697296296296304,0.1268155555555555,0.0,0.0,0.0,0.0,0.0,0.0
03/05/2024 08:45:00,0.0,-0.3334511111111111,0.19149555555555559,0.1419555555555555,0.0,0.0,0.0,0.0,0.0,0.0
03/05/2024 09:00:00,0.0,-0.2674322222222222,0.08332777777777778,0.1841044444444444,0.0,0.0,0.0,0.0,0.0,0.0
03/05/2024 09:15:00,-0.011019999999999919,-0.2568977777777778,0.0,0.2679177777777777,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 09:30:00,-0.0724011111111112,-0.2241877777777777,0.0,0.2965888888888889,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 09:45:00,-0.05526555555555551,-0.2342833333333333,0.0,0.2895488888888888,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 10:00:00,-0.0038900000000000046,-0.2826388888888889,0.0,0.2865288888888889,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 10:15:00,-0.03172333333333344,-0.2569366666666666,0.0,0.28866,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 10:30:00,0.02127111111111113,-0.3050555555555555,0.0,0.2837844444444444,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 10:45:00,-0.02244999999999997,-0.3228077777777778,0.0,0.3452577777777778,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 11:00:00,-0.02769444444444441,-0.3422677777777778,0.0,0.3699622222222222,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 11:15:00,0.030271111111111138,-0.3435622222222222,0.0,0.3132911111111111,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 11:30:00,-0.08087666666666671,-0.3148522222222222,0.0,0.3957288888888889,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 11:45:00,-0.9918853725897195,-0.2439420935412026,0.7465296883531444,0.4892977777777778,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 12:00:00,-1.2713239067777777,-0.2285921658986175,1.3087560726763952,0.19116,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 12:15:00,-1.1505552947777795,-0.24681,0.5208030725555572,0.8765622222222222,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 12:30:00,-1.2027494465555564,-0.3246951851851852,1.198200187296297,0.3292444444444444,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 12:45:00,-1.1801920181111087,-0.3360703703703703,0.734531277370368,0.781731111111111,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 13:00:00,-1.1899409571111124,-0.3629133333333333,0.6720587348888901,0.8807955555555556,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 13:15:00,-1.1857276298888892,-0.4226344444444445,0.781024296555556,0.8273377777777777,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 13:30:00,-1.1875485584444436,-0.6181585185185184,8.570847076962975,0.63486,-7.400000000000013,0.0,0.0,0.0,0.0,0.0
03/05/2024 13:45:00,-1.1867615831111102,-0.7208707407407406,8.131934546074087,1.1756977777777775,-7.400000000000013,0.0,0.0,0.0,0.0,0.0
03/05/2024 14:00:00,-1.1871017021111125,-0.7204685185185186,8.542112442851867,0.7654577777777778,-7.400000000000013,0.0,0.0,0.0,0.0,0.0
03/05/2024 14:15:00,-1.1869547087777779,-0.611695185185185,8.465705116099565,0.7111066666666667,-7.37816188880327,0.0,0.0,0.0,0.0,0.0
03/05/2024 14:30:00,-1.1870182358888872,-0.6263337037037037,5.089968413362394,0.6610111111111111,-3.937627584880915,0.0,0.0,0.0,0.0,0.0
03/05/2024 14:45:00,-0.5913983913333336,-0.2473951612903226,-0.0019997807096771014,0.8407933333333333,0.0,0.0,0.0,0.0,0.0,0.0
03/05/2024 15:00:00,5.509773011785058e-06,-0.2718490783410138,-0.7968586536542203,1.0687022222222222,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 15:15:00,6.774353062871934e-06,-0.3492233333333333,-0.077947885464174,0.4271644444444444,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 15:30:00,-1.3611220027497314e-05,-0.3256877777777778,-0.5917519443355279,0.9174533333333332,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 15:45:00,1.4481923181330564e-07,-0.9115755555555556,0.4719798551807682,0.4395955555555556,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 16:00:00,3.853895561439987e-06,-2.4413244444444446,1.9443050349933277,0.4970155555555556,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 16:15:00,-7.04046627328902e-08,-2.094175555555556,1.6081267370713301,0.4860488888888888,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 16:30:00,1.4183114091280886e-06,-0.860677037037037,0.5335511742811835,0.3271244444444444,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 16:45:00,7.107964383984425e-07,-0.5011218518518519,0.12928114105541358,0.3718399999999999,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 17:00:00,0.2880311310265422,-0.48923,-0.006616686582097686,0.2078155555555555,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 17:15:00,0.24175196533832202,-0.4430311111111111,0.020468034661677986,0.1808111111111111,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 17:30:00,0.3302024878389706,-0.3589433333333333,-0.2834213767278595,0.3121622222222222,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 17:45:00,0.13297055578830536,-0.3489918518518519,0.07317462939687994,0.1428466666666666,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 18:00:00,0.6322717624139782,-0.4014192592592592,0.116142842009686,0.0656955555555555,-0.4126909007199605,0.0,0.0,0.0,0.0,0.0
03/05/2024 18:15:00,2.499985427222975,-0.46517,1.302573070454347,0.0283333333333333,-3.365721831010655,0.0,0.0,0.0,0.0,0.0
03/05/2024 18:30:00,2.4999854266345287,-0.5350900000000001,3.864769325567163,0.0126511111111111,-5.842315863312803,0.0,0.0,0.0,0.0,0.0
03/05/2024 18:45:00,2.241416845922279,-0.5155533333333333,2.969810684420995,0.0004533333333333,-4.696127530343274,0.0,0.0,0.0,0.0,0.0
03/05/2024 19:00:00,2.5,-0.4431644444444444,3.169744768285759,0.0,-5.226579453745853,0.0,0.0,0.0,0.0,0.0
03/05/2024 19:15:00,1.8249592238238974,-0.6073911111111111,1.1758384134178304,0.0,-2.3934065261306166,0.0,0.0,0.0,0.0,0.0
03/05/2024 19:30:00,0.12065212567718607,-0.4156022222222222,0.2949500965450361,0.0,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 19:45:00,0.1777600424891875,-0.3451588888888889,0.1673988463997014,0.0,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 20:00:00,-1.8003227752050498e-06,-0.2601651851851851,0.2601669855079603,0.0,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 20:15:00,-3.422415980738532e-06,-0.2124992592592592,0.21250268167523992,0.0,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 20:30:00,4.2611380976508933e-07,-0.2163322222222222,0.21633179610841244,0.0,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 20:45:00,-1.5950443375100197e-07,-0.2577533333333333,0.25775349283776705,0.0,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 21:00:00,-2.1528115199186427e-06,-0.2605855555555555,0.26058770836707545,0.0,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 21:15:00,-6.629510776676772e-08,-0.2342722222222222,0.23427228851732995,0.0,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 21:30:00,2.101139735817872e-08,-0.2365388888888888,0.23653886787749143,0.0,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 21:45:00,2.1837495475457918e-08,-0.304963994060876,0.3049639722233805,0.0,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 22:00:00,1.3112363004974207e-06,-0.3231138497652582,0.3231125385289577,0.0,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 22:15:00,6.501257398099621e-07,-0.3259855555555555,0.3259849054298157,0.0,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 22:30:00,1.3094194793966907e-06,-0.2802733333333333,0.2802720239138539,0.0,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 22:45:00,7.5120821627114415e-06,-0.2089933333333333,0.2089858212511706,0.0,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 23:00:00,-1.8821668824445918e-06,-0.2125699999999999,0.21257188216688233,0.0,0,0.0,0.0,0.0,0.0,0.0
03/05/2024 23:15:00,-1.0966119959539279e-06,-0.2599911111111111,0.2599929831362268,0.0,-7.754131197315218e-07,0.0,0.0,0.0,0.0,0.0
03/05/2024 23:30:00,-1.804870478212087e-06,-0.2598,0.25980258028097003,0.0,-7.754104918349129e-07,0.0,0.0,0.0,0.0,0.0
03/05/2024 23:45:00,-1.7845944264963458e-07,-0.2220711111111111,0.22207206498174936,0.0,-7.754111956163558e-07,0.0,0.0,0.0,0.0,0.0
04/05/2024 00:00:00,-2.071688708384952e-06,-0.2183866666666666,0.21839078584333557,0.0,-2.047487960593011e-06,0.0,0.0,0.0,0.0,0.0
04/05/2024 00:15:00,-2.9633358780789693e-06,-0.3014522222222222,0.30145723580764544,0.0,-2.050249545180175e-06,0.0,0.0,0.0,0.0,0.0
04/05/2024 00:30:00,-1.979331093257452e-06,-0.3357255555555555,0.33572958512103485,0.0,-2.050234386064317e-06,0.0,0.0,0.0,0.0,0.0
04/05/2024 00:45:00,-1.412568155775988e-06,-0.3345466666666666,0.334550129467833,0.0,-2.050233010620553e-06,0.0,0.0,0.0,0.0,0.0
04/05/2024 01:00:00,-1.3262553365905186e-05,-0.3561588888888889,4.236665612301085,0.0,-3.88049346085883,0.0,0.0,0.0,0.0,0.0
04/05/2024 01:15:00,-2.0829738313770667e-06,-0.3026177777777778,4.14506980291542,0.0,-3.8424499421638107,0.0,0.0,0.0,0.0,0.0
04/05/2024 01:30:00,-9.325302504263915e-07,-0.2848392592592593,4.206014203730454,0.0,-3.9211740119409444,0.0,0.0,0.0,0.0,0.0
04/05/2024 01:45:00,-7.91586266114342e-07,-0.2766129629629629,4.191941972836008,0.0,-3.9153282182867786,0.0,0.0,0.0,0.0,0.0
04/05/2024 02:00:00,-2.1166656010485977e-06,-0.4634444444444444,7.130937260245141,0.0,-6.6674906991350955,0.0,0.0,0.0,0.0,0.0
04/05/2024 02:15:00,-1.062570627068695e-05,-0.5313555555555556,7.189854021517736,0.0,-6.658487840255909,0.0,0.0,0.0,0.0,0.0
04/05/2024 02:30:00,-1.687944872024521e-05,-0.5181925925925925,7.0782066207148056,0.0,-6.559997148673492,0.0,0.0,0.0,0.0,0.0
04/05/2024 02:45:00,-1.0639774067594494e-06,-0.5806007407407406,7.049571964038082,0.0,-6.468970159319935,0.0,0.0,0.0,0.0,0.0
04/05/2024 03:00:00,-7.006107205815422e-07,-0.4222174074074074,0.42222515429194685,0.0,-7.04627381891187e-06,0.0,0.0,0.0,0.0,0.0
04/05/2024 03:15:00,-6.785169035636282e-07,-0.3444537414965987,0.34446146129339056,0.0,-7.041279888285233e-06,0.0,0.0,0.0,0.0,0.0
