datetime,grid_power,grid_import,grid_export
2024-06-07T05:00:00Z,3.8104589065723893e-06,3.34,0.0
2024-06-07T05:15:00Z,3.3685822202200733e-06,2.896,0.0
2024-06-07T05:30:00Z,5.346784468424071e-06,1.956,0.0
2024-06-07T05:45:00Z,1.9670760775039597e-06,0.06,0.0
2024-06-07T06:00:00Z,-0.03943768930508467,0.012,0.032
2024-06-07T06:15:00Z,-0.09237049879465041,0.0,0.076
2024-06-07T06:30:00Z,-0.1633630932562939,0.0,0.144
2024-06-07T06:45:00Z,-0.1950596723776492,0.0,0.18
2024-06-07T07:00:00Z,-0.2528473046143338,0.0,0.236
2024-06-07T07:15:00Z,-0.3356807905802258,0.0,0.32
2024-06-07T07:30:00Z,-0.35351051423979224,0.0,0.332
2024-06-07T07:45:00Z,-0.39859108910103835,0.0,0.384
2024-06-07T08:00:00Z,-0.4258847130177921,0.0,0.404
2024-06-07T08:15:00Z,-0.47887655192748857,0.0,0.464
2024-06-07T08:30:00Z,-0.5770379924224072,0.0,0.56
2024-06-07T08:45:00Z,-0.6499121269175803,0.0,0.628
2024-06-07T09:00:00Z,-0.6841332698721602,0.0,0.664
2024-06-07T09:15:00Z,-0.6875027897787399,0.0,0.668
2024-06-07T09:30:00Z,-0.7447664170500169,0.0,0.728
2024-06-07T09:45:00Z,-0.7749467178756584,0.0,0.752
2024-06-07T10:00:00Z,-0.06302243844428179,0.0080000000018624,0.716
2024-06-07T10:15:00Z,-0.08242926112104076,0.0,0.74
2024-06-07T10:30:00Z,-0.07620053784931047,0.0,0.768
2024-06-07T10:45:00Z,-0.09215294000720842,0.0,1.0
2024-06-07T11:00:00Z,-3.0522439339319973e-06,0.0,0.768
2024-06-07T11:15:00Z,-3.1029737781462785e-06,0.0,1.228
2024-06-07T11:30:00Z,-3.1629135966992905e-06,0.0519999999981372,0.616
2024-06-07T11:45:00Z,-3.1819989103620827e-06,0.4840000000018624,0.836
2024-06-07T12:00:00Z,-9.846542488034515e-07,0.4559999999981372,1.104
2024-06-07T12:15:00Z,-1.2172110468444686e-06,1.068,0.0
2024-06-07T12:30:00Z,-1.2428001880948614e-06,0.552,0.0
2024-06-07T12:45:00Z,-1.1613904953300391e-06,0.64,0.0
2024-06-07T13:00:00Z,-9.882974296715474e-07,0.84,0.0
2024-06-07T13:15:00Z,-1.046521370562381e-06,0.768,0.0
2024-06-07T13:30:00Z,-1.007654525597701e-06,0.8,0.132
2024-06-07T13:45:00Z,-9.501620340524042e-07,1.336,0.096
2024-06-07T14:00:00Z,-5.4341461243057054e-06,1.0400000000018623,0.084
2024-06-07T14:15:00Z,-5.624190839603749e-06,1.2039999999962747,0.004
2024-06-07T14:30:00Z,-4.974943002666876e-06,0.4960000000018624,0.236
2024-06-07T14:45:00Z,-7.317053993927125e-06,0.0,0.336
2024-06-08T15:00:00Z,0.0016445816451843534,0.0040000000018624,0.0
2024-06-08T15:15:00Z,0.06616017963351921,0.0079999999962744,0.0
2024-06-08T15:30:00Z,1.3433987281907074,0.8080000000018625,0.0
2024-06-08T15:45:00Z,1.8492114882019604,1.492,0.0719999999997668
2024-06-08T16:00:00Z,1.5723023119584845e-07,0.0,0.704
2024-06-08T16:15:00Z,1.1853367737346687e-07,0.0,1.04
2024-06-08T16:30:00Z,5.691979027000471e-08,0.0,0.8120000000002328
2024-06-08T16:45:00Z,4.7321494767160743e-07,0.0,0.9159999999997672
2024-06-08T17:00:00Z,1.2877454835802382e-07,0.0,0.4760000000002328
2024-06-08T17:15:00Z,1.2877299937485986e-07,0.052,1.136
2024-06-08T17:30:00Z,1.2876263388861275e-07,0.152,0.912
2024-06-08T17:45:00Z,1.2881740707459954e-07,0.04,1.3599999999997672
